spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0.167915688507492 0 0 0 0
0.0638469578007062 0 0 0 0
0.220838516497679 0 0 0 0
0.206792305107228 0 0 0 0
0.0310359428112861 0 0 0 0
0.129852721329371 0 0 0 0
0.140892760441602 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0515017218276625 0 0 0 0
0.170507283201005 0 0 0 0
0.244474880673806 0 0 0 0
0.32122763877851 0 0 0 0
0.337735567882191 0 0 0 0
0.159698398420005 0 0 0 0
0 0 0 0 0
0.119400115352164 0 0 0 0
0.0274690291917068 0 0 0 0
0.161959832439607 0 0 0 0
0.0891199317720748 0 0 0 0
0.154912734160462 0 0 0 0
0.140781554364366 0 0 0 0
0.511799501509813 0 0 0 0
0.227149450438446 0 0 0 0
0.363301951438189 0 0 0 0
0.238192886172328 0 0 0 0
0.260138433077373 0 0 0 0
0 0 0 0 0
0.0798447945271619 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.146437718285597 0 0 0 0
0 0 0 0 0
0.111884670332074 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.00586893293075264 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.258119238424115 0 0 0 0
0.420106112869689 0 0 0 0
0.337388224579627 0 0 0 0
0 0 0 0 0
0.112201363663189 0 0 0 0
0.184677992365323 0 0 0 0
0.930918289668625 0 0 0 0
2.18674782081507 0 0 0 0
2.10664252517745 0 0 0 0
2.25870282156393 0 0 0 0
1.68801029212773 0 0 0 0
0.944254497881047 0 0 0 0
0.319658975058701 0 0 0 0
0.636349184787832 0 0 0 0
0.239233897445956 0 0 0 0
0.100406949059106 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.100067624543954 0 0 0 0
0 0 0 0 0
0.0022443556986218 0 0 0 0
0 0 0 0 0
0.213763029023539 0 0 0 0
0.217892834371014 0 0 0 0
0.30127982608974 0 0 0 0
0.09206059621647 0 0 0 0
0.427374001446879 0 0 0 0
0.232924383453792 0 0 0 0
0 0 0 0 0
0.237690218000353 0 0 0 0
0.223776132770581 0 0 0 0
0.152240852912655 0 0 0 0
0 0 0 0 0
0.12702038657153 0 0 0 0
0 0 0 0 0
0.299351055673469 0 0 0 0
1.21397659677314 0 0 0 0
1.41407382761827 0 0 0 0
2.48351556365378 0 0 0 0
2.05459532298846 0 0 0 0
1.53373413922964 0 0 0 0
1.40135345282033 0 0 0 0
1.1818911661976 0 0 0 1
1.16163547500037 0 0 0 1
0.627886769507313 0 0 0 1
0.645637919660658 0 0 0 1
0.471560284495354 0 0 0 1
0.242413304022193 0 0 0 1
0.217354345295462 0 0 0 1
0.0654911626156718 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0228608514589723 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.253011092354427 0 0 0 1
0.405661763579701 0 0 0 1
0.871602442202857 0 0 0 1
0.672256293910323 0 0 0 1
0.938331741053844 0 0 0 1
0.945903702813666 0 0 0 1
0.84419131235336 0 0 0 1
0.558457668375922 0 0 0 1
0.301909377583343 0 0 0 1
0.444304514530813 0 0 0 1
0.124576359667117 0 0 0 1
0.236755771766184 0 0 0 1
0.0750316335142998 0 0 0 1
0.354335925294436 0 0 0 1
0.0509404139847902 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.180183208797757 1 0 0 0
0.191471912671659 1 0 0 0
0.403792040742701 1 0 0 0
0.426743132265983 1 0 0 0
0.262584355368745 1 0 0 0
0.432585504313465 1 0 0 0
0.613636155321728 1 0 0 0
0.753102067392319 1 0 0 0
1.00876860960852 1 0 0 0
1.32838490389986 1 0 0 0
2.54341159597971 1 0 0 0
3.61909682396799 1 0 0 0
5.6135191116482 1 0 0 0
7.23594060400501 1 0 0 0
10.5538727948442 1 0 0 0
11.3598064053804 1 0 0 0
10.6656376738101 1 0 0 0
7.65258527826518 1 0 0 0
5.88736915960908 1 0 0 0
4.95005788980052 1 0 0 0
3.27852793270722 1 0 0 0
2.34284976613708 1 0 0 0
1.4095166552579 1 0 0 0
1.1252601761953 1 0 0 0
1.27073269686662 1 0 0 0
1.96861190488562 1 0 0 0
3.00465992768295 1 0 0 0
3.79753194283694 1 0 0 0
5.24026187486015 1 0 0 0
4.92625340120867 1 0 0 0
5.00072649447247 1 0 0 0
4.21960721723735 1 0 0 0
5.0793728150893 1 0 0 0
5.18487190129235 1 0 0 0
5.19221177091822 1 0 0 0
5.87377592455596 1 0 0 0
4.00588510092348 1 0 0 0
3.82712075952441 1 0 0 0
2.82216025516391 1 0 0 0
2.56314393482171 1 0 0 0
1.12534725485602 1 0 0 0
0.46313542407006 1 0 0 0
0.175919853063533 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.08638649887871 1 0 0 0
0 1 0 0 0
0.0422872108174488 1 0 0 0
0.0560484804736916 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.121484046758269 1 0 0 0
0 1 0 0 0
0.0788583884059335 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0462451968132882 1 0 0 0
0.15871873620199 1 0 0 0
0.11898721641046 1 0 0 0
0.237058191487449 1 0 0 0
0.0735120411263779 1 0 0 0
0.131710107325489 1 0 0 0
0.185356290558047 1 0 0 0
0.345890714015695 1 0 0 0
0.163868485287821 1 0 0 0
0.326960968777712 1 0 0 0
0.471281423187975 1 0 0 0
0.639267720544012 1 0 0 0
0.672131318424363 1 0 0 0
0.60217685677344 1 0 0 0
0.532089548869408 1 0 0 0
0.547611925867386 1 0 0 0
0.572122145968024 1 0 0 0
0.387344785849564 1 0 0 0
0.284063677099766 1 0 0 0
0.173868427282287 1 0 0 0
0 1 0 0 0
0.152951375639532 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.419316151237581 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0505992356920615 1 0 0 0
1.78634755138773 1 0 0 0
2.25971428153571 1 0 0 0
3.09975803247653 1 0 0 0
3.18821218388621 1 0 0 0
3.26639408012852 1 0 0 0
2.22383215441369 1 0 0 0
1.48908505798317 1 0 0 0
1.89500421402045 1 0 0 0
3.02333928993903 1 0 0 0
3.31431065569632 1 0 0 0
3.12376848887652 1 0 0 0
2.37118694349192 1 0 0 0
1.56098234583624 1 0 0 0
1.78215315099806 1 0 0 0
1.23418698058231 1 0 0 0
0.934729669097578 1 0 0 0
0.63288516139437 1 0 0 0
0.419059484556783 1 0 0 0
0.33490136047476 0 1 0 0
0.285769230686128 0 0 0 0
0.21614497381961 0 0 0 0
0.372418617189396 0 0 0 0
0.324204705975717 0 0 0 0
0.517831882461905 0 0 0 0
0.248119096795563 0 0 0 0
0.221205547404679 0 0 0 0
0.215725698581082 0 0 0 0
0.187379171393331 0 0 0 0
0.0756344797991915 0 0 0 0
0.0436608606833033 0 0 0 0
0.162011578595411 0 0 0 0
0.114724554805434 0 0 0 0
0.150803523865761 0 0 0 0
0.322126317769289 0 0 0 0
0.44243550291867 0 0 0 0
0.555587932467461 0 0 0 0
0.492398859933019 0 0 0 0
0.548438052646816 0 0 0 0
0.606886271270923 0 0 0 0
0.615299184573814 0 0 0 0
0.548487172636669 0 0 0 0
0.554113168618642 0 0 0 0
0.623645855739596 0 0 0 0
0.578947227040771 0 0 0 0
0.800663474365138 0 0 0 0
0.639615638647228 0 0 0 0
0.669531109451782 0 0 0 0
0.627059227554128 0 0 0 0
0.613606804108713 0 0 0 0
0.537902422365732 0 0 0 0
0.456744037364842 0 0 0 0
0.375009165168194 0 0 0 0
0.254252505328623 0 0 0 0
0.330391289026011 0 0 0 0
0.350445372532704 0 0 0 0
0.411634469855926 0 0 0 0
0.36919815283909 0 0 0 0
0.315635795232083 0 0 0 0
0.576986185478745 0 0 0 0
0.701335509802448 0 0 0 0
0.83477752195904 0 0 0 0
0.699794985848712 0 0 0 0
0.663487226120196 0 0 0 0
0.46725785068702 0 0 0 0
0.378780858227401 0 0 0 0
0.230729299801169 0 0 0 0
0.13328450586414 0 0 0 0
0.204404187400087 0 0 0 0
0.164133863108873 0 0 0 0
0.050753121854541 0 0 0 0
0 0 0 0 0
0.105461290786479 0 0 0 0
0.00283494659925054 0 0 0 0
0.120203756523551 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.114824948695968 0 0 0 0
0.246506561552451 0 0 0 0
0.29546227233368 0 0 0 0
0.271868049821933 0 0 0 0
0.291187367110979 0 0 0 0
0.279442404917063 0 0 0 0
0.273724973567369 0 0 0 0
0.245098217419581 0 0 0 0
0.234505624575831 0 0 0 0
0.169736929819919 0 0 0 0
0.251723406108795 0 0 0 0
0.259020453086123 0 0 0 0
0.177062395323446 0 0 0 0
0.228841598982399 0 0 0 0
0.468593588266231 0 0 0 0
0.428906088927761 0 0 0 0
0.362123460263319 0 0 0 0
0.378928747522878 0 0 0 0
0.372717202139938 0 0 0 0
0.448847415100317 0 0 0 0
0.38502235111082 0 0 0 0
0.459859002148733 0 0 0 0
0.36699445990962 0 0 0 0
0.497714987432119 0 0 0 0
0.4030851614516 0 0 0 0
0.480628579680342 0 0 0 0
0.482793836908968 0 0 0 0
0.766976598242763 0 0 0 0
0.849130970891565 0 0 0 0
0.821275447378866 0 0 0 0
1.07598015165422 0 0 0 0
1.49141484871507 0 0 0 0
1.616399618797 0 0 0 0
2.13429567520507 0 0 0 0
2.63232423458248 0 0 0 0
3.08456341736019 0 0 0 0
2.75521856383421 0 0 0 0
3.08421661611646 0 0 0 0
2.78766383416951 0 0 0 0
2.60442055878229 0 0 0 0
2.60574239655398 0 0 0 0
2.24789348430932 0 0 0 0
1.89739654888399 0 0 0 0
2.35305979731493 0 0 0 0
2.32588275684975 0 0 0 0
2.45400948915631 0 0 0 0
2.64700711704791 0 0 0 0
3.13209788873792 0 0 0 0
2.83857405884191 0 0 0 0
2.52647735760547 0 0 0 0
2.35699114273302 0 0 0 0
2.13880663795862 0 0 0 0
1.86005125578959 0 0 0 0
1.8667836120585 0 0 0 0
1.68839161051437 0 0 0 0
1.93148225662299 0 0 0 0
1.68787583243102 0 0 0 0
2.22785471123643 0 0 0 0
2.08984295022674 0 0 0 0
2.30846743215807 0 0 0 0
2.19468226714525 0 0 0 1
2.56662926403806 0 0 0 1
2.25870660506189 0 0 0 1
2.07725632935762 0 0 0 1
2.00417212909088 0 0 0 1
1.96674550534226 0 0 0 1
1.69985608954448 0 0 0 1
2.59387577534653 0 0 0 1
3.65748326294124 0 0 0 1
7.23734044004232 0 0 0 1
12.3534174636006 0 0 0 1
15.9323564730585 0 0 0 1
17.3352917190641 0 0 0 1
17.1657979954034 0 0 0 1
15.4473297297955 0 0 0 1
12.0709429029375 0 0 0 1
9.57503425888717 0 0 0 1
8.13463155645877 0 0 0 1
6.13845093175769 0 0 0 1
4.53788944287226 0 0 0 1
3.30891413614154 0 0 0 1
2.6351552514825 0 0 0 1
2.39615357713774 0 0 0 1
1.74514960963279 0 0 0 1
1.57009735994507 0 0 0 1
1.32994307205081 0 0 0 1
1.22462722356431 0 0 0 1
1.02588206937071 0 0 0 1
0.897820456884801 0 0 0 1
0.999059848254547 0 0 0 1
0.883777829585597 0 0 0 1
0.957227690378204 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.127783135667414 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.024682752894023 1 0 0 0
0 1 0 0 0
0.0830635385682399 1 0 0 0
0.193747880985029 1 0 0 0
0.226499651034828 1 0 0 0
0.269370761088794 1 0 0 0
0.602982947384589 1 0 0 0
0.530066376086324 1 0 0 0
0.558710848963528 1 0 0 0
0.542860012501478 1 0 0 0
0.554998207007884 1 0 0 0
0.557954552732554 1 0 0 0
0.800005269411486 1 0 0 0
0.715806116204476 1 0 0 0
1.17690933984704 1 0 0 0
1.08523404924199 1 0 0 0
1.26298230316024 1 0 0 0
1.23546084796544 1 0 0 0
1.89062228309922 1 0 0 0
1.54537214257289 1 0 0 0
1.08366207859945 1 0 0 0
0.971598710748367 1 0 0 0
0.366944674169645 1 0 0 0
0.289399738903739 1 0 0 0
0.212725064784536 1 0 0 0
0.0808386157586938 1 0 0 0
0.0266941715381108 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0327302562936893 1 0 0 0
0.0351887629221892 1 0 0 0
0.013070457498543 1 0 0 0
0.108044316220912 1 0 0 0
0.087572491793253 1 0 0 0
0.0649454523227178 1 0 0 0
0.0140748015837744 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0584367708142963 1 0 0 0
0.245445684413426 1 0 0 0
0.102368278021459 1 0 0 0
0.334793330694083 1 0 0 0
0.135002428578446 1 0 0 0
0.335190818077535 1 0 0 0
0.020606312318705 1 0 0 0
0.450717153853475 1 0 0 0
0.143474727337889 1 0 0 0
0.181331133717322 1 0 0 0
0 1 0 0 0
0 1 0 0 0
1.19456242828164 1 0 0 0
5.09976648027077 1 0 0 0
9.06601955648512 1 0 0 0
11.8655159603804 1 0 0 0
9.30737925227731 1 0 0 0
5.3118848009035 1 0 0 0
4.49142896104604 1 0 0 0
3.17068721051328 1 0 0 0
1.53559075988596 1 0 0 0
0.567737024539383 1 0 0 0
0.451136821311593 1 0 0 0
0.0997869799448381 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.10531343286857 1 0 0 0
0.0817415821074974 1 0 0 0
0.212277891478152 0 1 0 0
0.530485624040011 0 0 0 0
0.739924691515625 0 0 0 0
0.919617697945796 0 0 0 0
0.702364639437292 0 0 0 0
0.632238246907946 0 0 0 0
0.546039693290368 0 0 0 0
0.656208252621582 0 0 0 0
0.477265246445313 0 0 0 0
0.357995316335291 0 0 0 0
0.496098215080565 0 0 0 0
0.806428728537867 0 0 0 0
0.738941460440401 0 0 0 0
0.924409403523896 0 0 0 0
1.13160299952142 0 0 0 0
0.68928048494854 0 0 0 0
0.795213574747322 0 0 0 0
0.3520785139699 0 0 0 0
0.376668244825851 0 0 0 0
0.181098655957612 0 0 0 0
0 0 0 0 0
0.0779320444053155 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.216114796785405 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0431217304139864 0 0 0 0
0.371801996152499 0 0 0 0
0.180512386577902 0 0 0 0
0.207186963962158 0 0 0 0
0.0651902569188678 0 0 0 0
0.243014475927339 0 0 0 0
0.0810707892924256 0 0 0 0
0.0656225220154738 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0256366588473611 0 0 0 0
0.0529465249314853 0 0 0 0
0.104103617559304 0 0 0 0
0.287530895366928 0 0 0 0
0.29945329288239 0 0 0 0
0.35998289786221 0 0 0 0
0.450702526904934 0 0 0 0
0.70833977588336 0 0 0 0
0.903044841834344 0 0 0 0
0.625592903816141 0 0 0 0
0.736555972252972 0 0 0 0
1.12333334254799 0 0 0 0
0.303436070680618 0 0 0 0
0 0 0 0 0
0.168700722497306 0 0 0 0
1.55261062900536 0 0 0 0
4.23463293191162 0 0 0 0
6.84663659194484 0 0 0 0
8.99730646051466 0 0 0 0
8.30480479635298 0 0 0 0
4.93372953496873 0 0 0 0
3.71028122026473 0 0 0 0
3.22758774564136 0 0 0 0
1.99211298604496 0 0 0 0
0.920878974284278 0 0 0 0
0.726174235751387 0 0 0 0
0.436959504440892 0 0 0 0
0.238137086853385 0 0 0 0
0.0222098997255671 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0500904807267943 0 0 0 1
0.128952015302275 0 0 0 1
0.00268238909484353 0 0 0 1
0.213555334994453 0 0 0 1
0.165527683748223 0 0 0 1
0.0658362623653375 0 0 0 1
0.0792842783994274 0 0 0 1
0.036404751426744 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0927128403418465 1 0 0 0
0.0562199838896049 1 0 0 0
0.209240381991549 1 0 0 0
0.0365910145774251 1 0 0 0
0.0937291929403727 1 0 0 0
0.125925476822886 1 0 0 0
0.149179581057979 1 0 0 0
0.130647425976349 1 0 0 0
0.0169414579431759 1 0 0 0
0.158531266606587 1 0 0 0
0.102625654108124 1 0 0 0
0.237059826758923 1 0 0 0
0.209495711260388 1 0 0 0
0.323108357406454 1 0 0 0
0 1 0 0 0
0.193346892046975 1 0 0 0
0.289070706458006 1 0 0 0
0.0843220811930223 1 0 0 0
0.0820006703179388 1 0 0 0
0.283942599708098 1 0 0 0
0 1 0 0 0
0.216607275433489 1 0 0 0
0.223925586396945 1 0 0 0
0 1 0 0 0
0.451864462320373 1 0 0 0
0.347057999533718 1 0 0 0
0.787319397204556 1 0 0 0
1.13530841190368 1 0 0 0
1.46181351738051 1 0 0 0
1.28626082732808 1 0 0 0
1.0035460582003 1 0 0 0
1.30437150073703 1 0 0 0
1.33896173792891 1 0 0 0
0.947587279370055 1 0 0 0
0.898772887012456 1 0 0 0
0.208077181014232 1 0 0 0
0 1 0 0 0
0.0795371843196335 1 0 0 0
1.11305477184942 1 0 0 0
2.31292526586913 1 0 0 0
4.70896501792595 1 0 0 0
8.04640888236463 1 0 0 0
13.9577402733266 1 0 0 0
17.4058170523494 1 0 0 0
20.5341659020633 1 0 0 0
19.6482171304524 1 0 0 0
17.1993724070489 1 0 0 0
13.3580736583099 1 0 0 0
9.88491030875593 1 0 0 0
6.83322144323029 1 0 0 0
5.2972444682382 1 0 0 0
4.07439074479043 1 0 0 0
1.99898992286762 1 0 0 0
0.802712827862706 1 0 0 0
0.542435896932147 1 0 0 0
0.134840207465459 1 0 0 0
0.198941115741036 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.10709096386563 1 0 0 0
0 1 0 0 0
0.239671346207615 1 0 0 0
0.285947552583821 1 0 0 0
0.628765912551899 1 0 0 0
0.486563294543885 1 0 0 0
0.54700984946976 1 0 0 0
0.400584151066141 1 0 0 0
0.54150698997546 1 0 0 0
0.695168237143662 1 0 0 0
0.599230574152898 1 0 0 0
0.720567259122618 1 0 0 0
1.08436241862364 1 0 0 0
1.28022451099241 1 0 0 0
1.48650180199184 1 0 0 0
1.7572748765815 1 0 0 0
2.64255536603741 1 0 0 0
1.8433841978549 1 0 0 0
2.50745756784454 1 0 0 0
3.27705094241537 1 0 0 0
5.01982378773391 1 0 0 0
7.64983962289989 1 0 0 0
7.63796921819448 1 0 0 0
7.66945030773059 1 0 0 0
6.17118657100946 1 0 0 0
5.90936798835173 1 0 0 0
6.4541450701654 1 0 0 0
4.88478713668883 1 0 0 0
5.25563588598743 1 0 0 0
3.70354251936078 1 0 0 0
3.49537914007669 1 0 0 0
1.80875581645523 1 0 0 0
1.48007227653579 1 0 0 0
1.11188525897887 1 0 0 0
0.628929650702048 1 0 0 0
0.214538142245146 1 0 0 0
0.319643946568249 1 0 0 0
0.34046331393256 1 0 0 0
0.362114986273809 1 0 0 0
0.421654671299621 1 0 0 0
0.344633550412254 1 0 0 0
0.417939341787132 1 0 0 0
0.369224047062744 1 0 0 0
0.507185886817751 1 0 0 0
0.086013182226452 1 0 0 0
0.305820204630436 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.15495832576562 1 0 0 0
0.0765340632824518 1 0 0 0
0.364922037988435 1 0 0 0
0.306487397210731 1 0 0 0
0.275306774710771 1 0 0 0
0.118687140627571 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0824712687972351 0 0 0 0
0.0250480152317323 0 0 0 0
0.141900729090594 0 0 0 0
0.23091733282854 0 0 0 0
0.0224703435378615 0 0 0 0
0 0 0 0 0
0.0626600800330834 0 0 0 0
0.11262590487604 0 0 0 0
0.0794915949882125 0 0 0 0
0.121491306344979 0 0 0 0
0.168832350027515 0 0 0 0
0.155309871388454 0 0 0 0
0.243746024352731 0 0 0 0
0.270753354925546 0 0 0 0
0.319664271955844 0 0 0 0
0.338590707542608 0 0 0 0
0.26226020327158 0 0 0 0
0.398507647332735 0 0 0 0
0.504636343976017 0 0 0 0
0.841265056806151 0 0 0 0
0.880041261552833 0 0 0 0
1.11735922109801 0 0 0 0
1.2034397223033 0 0 0 0
1.27599538245704 0 0 0 0
1.68828589085024 0 0 0 0
1.93590598064475 0 0 0 0
2.36284101265483 0 0 0 0
1.6368333963328 0 0 0 0
2.12707971513737 0 0 0 0
1.64907621365273 0 0 0 0
1.86883736751042 0 0 0 0
1.40878287493251 0 0 0 0
2.31574624194764 0 0 0 0
2.37958951038308 0 0 0 0
2.07113457145169 0 0 0 0
1.57591147581115 0 0 0 0
1.27324927598238 0 0 0 0
1.06165248143952 0 0 0 0
0.612343408647575 0 0 0 0
0.47921405712259 0 0 0 0
0.200956220226089 0 0 0 0
0.0412059453083202 0 0 0 0
0.114843850042234 0 0 0 0
0.0130355820147088 0 0 0 0
0.0013879962352803 0 0 0 0
