spikerate ITI cue push reward
1.60747821064433 1 0 0 0
1.80664347135462 1 0 0 0
1.21137665337301 1 0 0 0
1.07190991184325 1 0 0 0
0.630882546829525 1 0 0 0
0.465390425233636 1 0 0 0
0.192000151855609 1 0 0 0
0.180840349912614 1 0 0 0
0.115847682536696 1 0 0 0
0.00250050379690947 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.539766711881384 1 0 0 0
2.1886493304919 1 0 0 0
5.06655914068688 1 0 0 0
8.78893095068634 1 0 0 0
7.64221174176782 1 0 0 0
6.22399029089138 1 0 0 0
4.64239087887108 1 0 0 0
3.62855390267214 1 0 0 0
2.32224584397045 1 0 0 0
1.73906516283751 1 0 0 0
1.67527826852165 1 0 0 0
1.13702901853685 1 0 0 0
0.782527925935028 1 0 0 0
0.618323250137109 1 0 0 0
0.421948694565799 1 0 0 0
0.976025225099875 1 0 0 0
3.03027793415822 1 0 0 0
5.45242719817907 1 0 0 0
8.47853568848222 1 0 0 0
10.8456476591527 1 0 0 0
13.2584036327899 1 0 0 0
14.0239715110511 1 0 0 0
11.2402964150533 1 0 0 0
9.74820938427001 1 0 0 0
7.24266888573766 1 0 0 0
5.50272333202884 1 0 0 0
3.75495874322951 1 0 0 0
2.51276264316402 1 0 0 0
2.03572769532911 0 1 0 0
1.34015138610266 0 0 0 0
1.1570477654459 0 0 0 0
0.908264380996116 0 0 0 0
1.10194976150524 0 0 0 0
1.19707093108445 0 0 0 0
1.43403006950393 0 0 0 0
1.17602980753873 0 0 0 0
0.995950496871956 0 0 0 0
1.12228475336451 0 0 0 0
1.36399461553083 0 0 0 0
1.25088506320026 0 0 0 0
1.47232133895159 0 0 0 0
1.41983929495382 0 0 0 0
1.41530437031179 0 0 0 0
1.85576920921449 0 0 0 0
3.67594812996686 0 0 0 0
6.71696267090738 0 0 0 0
11.2676080316305 0 0 0 0
17.2545167151839 0 0 0 0
19.6620034985244 0 0 0 0
18.2451941072941 0 0 0 0
14.8737337440252 0 0 0 0
10.7177505269647 0 0 0 0
8.79790855105966 0 0 0 0
7.33623967971653 0 0 0 0
5.82266401033849 0 0 0 0
4.21400187769905 0 0 0 0
3.6458668182604 0 0 0 0
2.77869612909853 0 0 0 0
2.46840725594666 0 0 0 0
2.08766879222821 0 0 0 0
2.02684056421276 0 0 0 0
1.8526797357481 0 0 0 0
1.91299169091508 0 0 0 0
1.94629046018235 0 0 0 0
1.81043078191578 0 0 0 0
2.06298226839863 0 0 0 0
2.20063194865361 0 0 0 0
2.30962090427056 0 0 0 0
2.01410285080783 0 0 0 0
2.02651208383031 0 0 0 0
1.66336842812598 0 0 0 0
1.50509714148939 0 0 0 0
1.20153214083984 0 0 0 0
1.18941955588525 0 0 0 0
0.90639461268438 0 0 0 0
0.96070503059309 0 0 0 0
0.769944475905504 0 0 0 0
0.741839789043297 0 0 0 0
0.787159631727263 0 0 0 0
0.767698460549582 0 0 0 0
0.690263674187008 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
4.64285496855155 0 0 0 0
12.7335025463253 0 0 0 0
21.9810248818249 0 0 0 0
24.8972494155169 0 0 0 0
23.5651810653508 0 0 0 0
19.7211855556816 0 0 0 0
13.1872366182506 0 0 0 0
9.32628056034446 0 0 0 0
7.33984925318509 0 0 0 0
6.07637304347008 0 0 0 0
3.7483767955564 0 0 0 0
3.26881257933564 0 0 0 0
3.31549777183682 0 0 0 0
2.6717460132204 0 0 0 0
2.0970290643163 0 0 0 0
1.4159464626573 0 0 0 0
1.17640032840427 0 0 0 0
1.3221345434431 0 0 0 0
1.14527049299795 0 0 0 0
1.07798096723855 0 0 0 0
1.3620205281768 0 0 0 0
1.50472047971562 0 0 0 0
1.21208578639198 0 0 0 0
1.3055083254585 0 0 0 0
1.23498908942565 0 0 0 0
1.18702043255325 0 0 0 0
1.03787493571872 0 0 0 0
0.962748112215195 0 0 0 0
0.810666017059702 0 0 0 0
0.667750467982842 0 0 0 0
0.56172438644353 0 0 0 0
0.926363907638006 0 0 0 0
0.907229565200396 0 0 0 0
0.836852370412089 0 0 0 0
0.971886460320093 0 0 0 0
0.848254552693106 0 0 0 0
0.66959904779651 0 0 0 0
0.784411146014463 0 0 0 0
0.671720670652576 0 0 0 0
0.557388009838178 0 0 0 0
0.609608498052694 0 0 0 0
0.999540858174441 0 0 0 0
1.61146107711829 0 0 0 0
2.71127754240297 0 0 0 0
3.9636779401917 0 0 0 0
6.2593609909527 0 0 0 0
5.83321170415729 0 0 0 0
5.95518137561157 0 0 0 0
5.58958918554708 0 0 0 0
5.88139455066994 0 0 0 0
4.89188404753804 0 0 0 0
5.17574133118615 0 0 0 0
4.47496958076954 0 0 0 0
4.48062235955149 0 0 0 0
4.69273357884958 0 0 0 0
3.82416043430567 0 0 0 0
5.5613592849113 0 0 0 0
7.20668921712786 0 0 0 0
10.926078655757 0 0 0 0
15.4135960619897 0 0 0 0
18.4187879785895 0 0 0 0
17.2952490393072 0 0 0 0
15.8040549140424 0 0 0 0
11.5513033233583 0 0 0 0
9.42783139180392 0 0 0 0
7.36010540276766 0 0 0 1
5.92487095855176 0 0 0 1
4.2350590811111 0 0 0 1
3.01270579802804 0 0 0 1
2.52297162660398 0 0 0 1
1.91419941256754 0 0 0 1
1.58781549544074 0 0 0 1
1.33439987257589 0 0 0 1
1.35753655922599 0 0 0 1
1.13422688446008 0 0 0 1
0.759401271352544 0 0 0 1
0.703643236192875 0 0 0 1
0.848912946821656 0 0 0 1
0.722471357221366 0 0 0 1
0.654279690934345 0 0 0 1
0.508101817104034 0 0 0 1
0.631299481028691 0 0 0 1
0.790921571024228 0 0 0 1
0.623559890300385 0 0 0 1
0.669047793053323 0 0 0 1
0.640830061456654 0 0 0 1
0.392954138078494 0 0 0 1
0.70185284857871 0 0 0 1
0.609198021265911 0 0 0 1
0.582298038352747 0 0 0 1
0.319632606988307 0 0 0 1
0.639825957478024 0 0 0 1
0.500655220093904 0 0 0 1
0.318800340210146 0 0 0 1
0.392121348340879 0 0 0 1
0.183659567483119 0 0 0 1
0.271897628408624 0 0 0 1
1.47177465260029 1 0 0 0
1.25240729539655 1 0 0 0
1.27832483849488 1 0 0 0
1.14764622412622 1 0 0 0
1.16745589184575 1 0 0 0
1.1658669100143 1 0 0 0
1.1205006740056 1 0 0 0
1.10893105738796 1 0 0 0
1.14144185499754 1 0 0 0
1.38249083829578 1 0 0 0
1.34076527319849 1 0 0 0
1.44124189682771 1 0 0 0
1.28258521726821 1 0 0 0
1.35731369664427 1 0 0 0
1.26619357615709 1 0 0 0
1.20128392882179 1 0 0 0
0.998654300929047 1 0 0 0
0.942844533710741 1 0 0 0
0.742421143513639 1 0 0 0
0.666232830553781 1 0 0 0
0.523247996170539 1 0 0 0
0.475771157653071 1 0 0 0
0.476277666166425 1 0 0 0
0.445469289843459 1 0 0 0
0.37109712138772 1 0 0 0
0.370552814274561 1 0 0 0
0.383597980544437 1 0 0 0
0.439143699622946 1 0 0 0
0.371171200640674 1 0 0 0
0.465332435851451 1 0 0 0
0.416047834733035 1 0 0 0
0.455084300483577 1 0 0 0
0.360931866453029 1 0 0 0
0.446071018814109 1 0 0 0
0.311883588437922 1 0 0 0
0.284775308045937 1 0 0 0
0.198460225874442 1 0 0 0
0.205465823910345 1 0 0 0
0.114527343967552 1 0 0 0
0.146204651173321 1 0 0 0
0.0944442606396478 1 0 0 0
0.119796814942674 1 0 0 0
0.095959007012425 1 0 0 0
0.0729745243006619 1 0 0 0
0.0752359628677368 1 0 0 0
0.0244960656345938 1 0 0 0
0.0260054603131721 1 0 0 0
0.0530644774698885 1 0 0 0
0.0816983192635234 1 0 0 0
0.114532281259017 1 0 0 0
0.127134755530278 1 0 0 0
0.228585300646955 1 0 0 0
0.15390254338854 1 0 0 0
0.222966215915221 1 0 0 0
0.21811137048644 1 0 0 0
0.269707102233951 1 0 0 0
0.227866830755374 1 0 0 0
0.139383739679033 1 0 0 0
0.143386750096397 1 0 0 0
0.132831509858988 1 0 0 0
0.0630234853815637 1 0 0 0
0 1 0 0 0
0.074461896019784 1 0 0 0
0.0397597414121265 1 0 0 0
0.041907513463002 1 0 0 0
0.0537798287041369 1 0 0 0
0.134475620143348 1 0 0 0
0.0674841458021547 1 0 0 0
0.103363348443963 1 0 0 0
0.061024024944345 1 0 0 0
0.0899154243825251 1 0 0 0
0.042775086740221 1 0 0 0
0.0856128515351884 1 0 0 0
0.0401994673637773 1 0 0 0
0.0722915387996181 1 0 0 0
0.0548155524029426 1 0 0 0
0.0577768776111043 1 0 0 0
0.0658830622342066 1 0 0 0
0.0869888817760511 1 0 0 0
0.0540593637197162 1 0 0 0
0.0953667793623936 1 0 0 0
0.0223751171688491 1 0 0 0
0.00995737673292751 1 0 0 0
0.00357995668309741 1 0 0 0
0 1 0 0 0
0.0460276852436436 1 0 0 0
0.0283552799373865 1 0 0 0
0.0404746247113508 1 0 0 0
0.105444667497068 1 0 0 0
0.18640053258423 1 0 0 0
0.218461915210355 1 0 0 0
0.275120510195848 1 0 0 0
0.306962898321217 1 0 0 0
0.270365220785607 1 0 0 0
0.275356134807225 1 0 0 0
0.294716752250679 1 0 0 0
0.226072314035264 1 0 0 0
0.184953213420158 1 0 0 0
0.17895889141073 1 0 0 0
0.176174800344597 1 0 0 0
0.1008363924484 1 0 0 0
0.131481001972134 1 0 0 0
0.103892710285436 1 0 0 0
0.11476655473075 1 0 0 0
0.135274462991219 1 0 0 0
0.133879250370228 1 0 0 0
0.116596834686788 1 0 0 0
0.1097848196423 1 0 0 0
0.0682351646901225 1 0 0 0
0.0798731603026681 1 0 0 0
0.0615459393884521 1 0 0 0
0.0737250768452213 1 0 0 0
0.0127874300233088 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00855955204315251 1 0 0 0
0.00415961301314383 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0290295097329363 0 0 0 0
0.0258678574027726 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0484423248963139 0 0 0 0
0 0 0 0 0
0.0320331662351236 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.00964775790635031 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.01679882393546 1 0 0 0
0.0685731438352377 1 0 0 0
0.0495742069688276 1 0 0 0
0.0555023538026944 1 0 0 0
0.0554536945855943 1 0 0 0
0 1 0 0 0
0.000820776676846435 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00762669333198573 1 0 0 0
0.0452883066373033 1 0 0 0
0.145333210639365 1 0 0 0
0.0564364236197434 1 0 0 0
0.164919254530105 1 0 0 0
0.0444095112470677 1 0 0 0
0 1 0 0 0
0.0328197598946645 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00875182479376235 1 0 0 0
0.0121999999009859 1 0 0 0
0.0032355551411456 1 0 0 0
0.00398377886767776 1 0 0 0
0 1 0 0 0
0.0190359542102669 1 0 0 0
0.033763188184821 1 0 0 0
0.0889488976554276 1 0 0 0
0.0497218222790252 1 0 0 0
0.110200277617878 1 0 0 0
0.0668953664444416 1 0 0 0
0.0779434567448334 1 0 0 0
0.0451866986850291 1 0 0 0
0.0160631707331049 1 0 0 0
0.0344345353369135 1 0 0 0
0.0490214199544425 1 0 0 0
0.0556349750695517 1 0 0 0
0.0549165529264428 1 0 0 0
0.0861336011439562 1 0 0 0
0.0953509934333852 1 0 0 0
0.137681654450716 1 0 0 0
0.135204150183199 1 0 0 0
0.166533606488883 1 0 0 0
0.186325843969826 1 0 0 0
0.184615191301418 1 0 0 0
0.158085535986174 1 0 0 0
0.16148784015968 1 0 0 0
0.19770357539528 1 0 0 0
0.167046721799124 1 0 0 0
0.244736071181251 1 0 0 0
0.303849346892093 1 0 0 0
0.357936922227964 1 0 0 0
0.285042771793087 1 0 0 0
0.30811801298114 1 0 0 0
0.270579523203196 1 0 0 0
0.312985992422909 1 0 0 0
0.262912646576297 1 0 0 0
0.267273368081078 1 0 0 0
0.140453597850865 1 0 0 0
0.152645820435282 1 0 0 0
0.192633413462318 1 0 0 0
0.176121158347087 1 0 0 0
0.157982433847792 1 0 0 0
0.199804640942602 0 1 0 0
0.213982443710847 0 0 0 0
0.224270293983864 0 0 0 0
0.240629306063056 0 0 0 0
0.297890554065816 0 0 0 0
0.260263121163007 0 0 0 0
0.215908792597475 0 0 0 0
0.260914206592133 0 0 0 0
0.263509067735868 0 0 0 0
0.242543728745659 0 0 0 0
0.249656013693311 0 0 0 0
0.225803720240947 0 0 0 0
0.197089134417183 0 0 0 0
0.136670704478092 0 0 0 0
0.143574133108615 0 0 0 0
0.148333329661909 0 0 0 0
0.120026852528099 0 0 0 0
0.0871186620088338 0 0 0 0
0.0591530938436335 0 0 0 0
0.0322171952120698 0 0 0 0
0.023361995090454 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0204658140319225 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.00610491260744084 0 0 0 0
0.010856194421649 0 0 0 0
0 0 0 0 0
0.00264798381977016 0 0 0 0
0.033649893524057 0 0 0 0
0.011212798312954 0 0 0 0
0.055974768656597 0 0 0 0
0.0809367729743826 0 0 0 0
0.0183802576430026 0 0 0 0
0.0353008499587304 0 0 0 0
0.0160798454089672 0 0 0 0
0.019998942661914 0 0 0 0
0.0353252034983598 0 0 0 0
0.0248618430305214 0 0 0 0
0.0673275897042913 0 0 0 0
0.122673484611369 0 0 0 0
0.097075708254124 0 0 0 0
0.0956206113187363 0 0 0 0
0.138416047775536 0 0 0 0
0.15738410911581 0 0 0 0
0.163586345934164 0 0 0 0
0.124267255159793 0 0 0 0
0.117862830734339 0 0 0 0
0.118402296720888 0 0 0 0
0.132081379888405 0 0 0 0
0.117360194963112 0 0 0 0
0.102791145422998 0 0 0 0
0.0624665972281946 0 0 0 0
0.0683278321957914 0 0 0 0
0.0539624570592423 0 0 0 0
0.0422499597334536 0 0 0 0
0.0917061715881573 0 0 0 0
0.0883161098954588 0 0 0 0
0.132555981053883 0 0 0 0
0.145827513961194 0 0 0 0
0.144980473123724 0 0 0 0
0.129786971228896 0 0 0 0
0.147937797009945 0 0 0 0
0.17897426187119 0 0 0 0
0.145183595122944 0 0 0 0
0.163163338584127 0 0 0 0
0.126293578432524 0 0 0 0
0.131880770823045 0 0 0 0
0.167026790904856 0 0 0 0
0.124398246043711 0 0 0 0
0.109958089524298 0 0 0 0
0.116809362225467 0 0 0 0
0.0598255110162427 0 0 0 0
0.0411053651987459 0 0 0 0
0.000452437404874217 0 0 0 0
0.011930709661101 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0345854082297592 0 0 0 0
0 0 0 0 0
0.0436685036220297 0 0 0 0
0 0 0 0 0
0.0607823951668252 0 0 0 0
0.0664411543311871 0 0 0 0
0.00400897260988131 0 0 0 0
0 0 0 0 0
0.00652428934699856 0 0 0 0
0.0113420201159897 0 0 0 0
0.048484001581528 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0397909407183761 1 0 0 0
0.0592722560668335 1 0 0 0
0.0639438167127082 1 0 0 0
0.0860084774103598 1 0 0 0
0.137563185489853 1 0 0 0
0.180932924195076 1 0 0 0
0.278591557162144 1 0 0 0
0.327118883433286 1 0 0 0
0.370008491699991 1 0 0 0
0.506328186020255 1 0 0 0
0.510832345753442 1 0 0 0
0.595133289607475 1 0 0 0
0.85148484504316 1 0 0 0
0.833695034089033 1 0 0 0
1.12295006692875 1 0 0 0
1.33477310009766 1 0 0 0
2.24330538185313 1 0 0 0
2.76968922116794 1 0 0 0
3.57178659760393 1 0 0 0
4.75794891826808 1 0 0 0
6.64207112276927 1 0 0 0
8.59576475340873 1 0 0 0
9.8551157861948 1 0 0 0
11.0869196942076 1 0 0 0
11.8918105727062 1 0 0 0
12.7463291864842 1 0 0 0
13.2689708843827 1 0 0 0
14.7466119378805 1 0 0 0
16.2821405101568 1 0 0 0
16.6415800340474 1 0 0 0
16.8198926839978 1 0 0 0
16.544945538044 1 0 0 0
15.9871894866228 1 0 0 0
15.043674968183 1 0 0 0
12.431310955435 1 0 0 0
9.90178342908621 1 0 0 0
7.47268099803478 1 0 0 0
5.92220830731094 1 0 0 0
4.13278624182567 1 0 0 0
3.13986378023401 1 0 0 0
2.64838183647953 1 0 0 0
2.08443074370734 1 0 0 0
1.88121336395852 1 0 0 0
1.8874715315178 1 0 0 0
1.84786593308672 1 0 0 0
1.93375346134417 1 0 0 0
2.03327101189643 1 0 0 0
2.19072407344356 1 0 0 0
2.37078889040276 1 0 0 0
2.87977128755301 1 0 0 0
3.66741273319349 1 0 0 0
4.96949494117871 1 0 0 0
5.79829112393782 1 0 0 0
7.7185423579067 1 0 0 0
10.0892402697355 1 0 0 0
12.9916067235172 1 0 0 0
15.5453116167337 1 0 0 0
17.2772142104805 1 0 0 0
19.4288031198084 1 0 0 0
18.9294132869691 1 0 0 0
18.6527278274298 1 0 0 0
18.7378779519349 1 0 0 0
18.551810644567 1 0 0 0
17.1524889301509 1 0 0 0
16.3316829130054 1 0 0 0
16.1091650370508 1 0 0 0
14.1752131748945 1 0 0 0
13.8969090767205 1 0 0 0
12.8871828783303 1 0 0 0
11.932652676478 1 0 0 0
9.60806722287089 1 0 0 0
9.4972129445523 1 0 0 0
7.83574150409549 1 0 0 0
6.08874653698877 1 0 0 0
5.38045080611482 1 0 0 0
5.59745018836111 1 0 0 0
4.7183835413307 1 0 0 0
4.80571645312011 1 0 0 0
4.64104028651491 1 0 0 0
5.51135028945282 1 0 0 0
6.52139313751832 1 0 0 0
8.47055146005005 1 0 0 0
10.3133756201714 1 0 0 0
14.6116329124197 1 0 0 0
17.4673784058541 1 0 0 0
19.8911386542022 1 0 0 0
20.4258495941758 1 0 0 0
17.2347899060696 1 0 0 0
14.3290115520358 1 0 0 0
12.1116894297302 1 0 0 0
11.9853238575161 1 0 0 0
10.4200176429003 1 0 0 0
8.9944580104202 1 0 0 0
7.5569050386548 1 0 0 0
7.70207401365042 1 0 0 0
7.37311132252216 1 0 0 0
7.07793398760259 1 0 0 0
5.70616230834275 1 0 0 0
5.51838701358065 1 0 0 0
4.81350003974512 1 0 0 0
4.98388768755831 1 0 0 0
5.08875137893483 1 0 0 0
5.01891755266115 1 0 0 0
4.592539742589 1 0 0 0
5.76356111560017 1 0 0 0
5.51359169185162 1 0 0 0
5.18008403014392 1 0 0 0
4.44612896535546 1 0 0 0
4.95155510725453 1 0 0 0
4.51659655664116 1 0 0 0
3.84579127421603 1 0 0 0
2.94801840209402 1 0 0 0
2.50586931360886 1 0 0 0
2.35656806034967 1 0 0 0
1.67184161546174 1 0 0 0
1.36034261595341 1 0 0 0
0.984257703748881 1 0 0 0
0.52052280807402 1 0 0 0
0.39140833177953 1 0 0 0
0.39361178278341 1 0 0 0
0.211127633519936 1 0 0 0
0.0897124918992631 0 1 0 0
0.118343299618573 0 0 0 0
0.0305211156046425 0 0 0 0
0.133258196910901 0 0 0 0
0.265346834112279 0 0 0 0
0.184323063876946 0 0 0 0
0.299877490760991 0 0 0 0
0.38593026692979 0 0 0 0
0.440529253864952 0 0 0 0
0.44231162428332 0 0 0 0
0.476704526590765 0 0 0 0
0.523330325449933 0 0 0 0
0.58989674289478 0 0 0 0
0.516462172527099 0 0 0 0
0.578105751628755 0 0 0 0
0.380913661501836 0 0 0 0
0.491519043862354 0 0 0 0
0.476616143714637 0 0 0 0
0.929619840462692 0 0 0 0
1.40002087573521 0 0 0 0
1.58507750893477 0 0 0 0
2.24814412649721 0 0 0 0
2.36970966216177 0 0 0 0
2.77727597858757 0 0 0 0
2.86967237479985 0 0 0 0
3.08168650371954 0 0 0 0
3.11174022499472 0 0 0 0
2.9369326075539 0 0 0 0
2.70607677521184 0 0 0 0
