spikerate ITI cue push reward
1.31535794935189 0 0 0 0
1.18313379061874 0 0 0 0
1.14923866931349 0 0 0 0
0.865946436533704 0 0 0 0
0.760220795200439 0 0 0 0
0.565178917895537 0 0 0 0
0.596829058849835 0 0 0 0
0.481450857478194 0 0 0 0
0.587099882977782 0 0 0 0
0.591206106037134 0 0 0 0
0.767884979723021 0 0 0 0
1.10029327333905 0 0 0 0
1.40173884574324 0 0 0 0
1.24119187239558 0 0 0 0
1.54839243623428 0 0 0 0
1.69356516562402 0 0 0 0
1.55307856039144 0 0 0 0
1.47469628427643 0 0 0 0
1.41077434818726 0 0 0 0
1.15640529838856 0 0 0 0
0.978902884526178 0 0 0 0
0.986174854915589 0 0 0 0
0.836604143842123 0 0 0 0
0.807675707619637 0 0 0 0
0.834748934721574 0 0 0 0
0.968038773862645 0 0 0 0
1.08612040639855 0 0 0 0
1.11774419201538 0 0 0 0
0.92511779803317 0 0 0 0
0.916441233130172 0 0 0 0
0.788129735155962 0 0 0 0
0.819127264549024 0 0 0 0
0.769351179769728 0 0 0 0
0.789317477028817 0 0 0 0
0.775288943259511 0 0 0 0
0.812059624877293 0 0 0 0
0.92032908287365 0 0 0 0
0.930932495975867 0 0 0 0
1.25443561410066 0 0 0 0
1.49951349885669 0 0 0 0
1.77586887730286 0 0 0 0
2.85987535608001 0 0 0 0
4.70901874359697 0 0 0 0
6.05726696085185 0 0 0 0
8.49497888702899 0 0 0 0
7.78456346597522 0 0 0 0
6.49560533929616 0 0 0 0
4.99152619158849 0 0 0 0
3.991718753241 0 0 0 0
3.01941914949566 0 0 0 0
1.98475480283378 0 0 0 0
2.52044107764959 0 0 0 0
4.80957172112539 0 0 0 0
8.03166860714555 0 0 0 0
8.00726364832371 0 0 0 0
7.36992369638756 0 0 0 0
4.98204090399668 0 0 0 0
3.86485346825793 0 0 0 0
3.02607732010074 0 0 0 0
2.25978513481095 0 0 0 0
0.958897173404694 0 0 0 0
0.654612216749229 0 0 0 0
0.456893303635297 0 0 0 0
0.386457468266599 0 0 0 0
0.380165452952497 0 0 0 0
0.326135985233122 0 0 0 0
0.487862991576549 0 0 0 0
0.355250987922773 0 0 0 0
0.315290402795654 0 0 0 0
0.309424758597743 0 0 0 0
0.293519158731215 0 0 0 0
0.204949868930271 0 0 0 0
0.130785628243757 0 0 0 0
0.154022405695287 0 0 0 0
0.187718498636968 0 0 0 0
0.175728462636471 0 0 0 0
0.273492139967857 0 0 0 0
0.309994678445946 0 0 0 0
0.31756665885041 0 0 0 0
0.367259770428063 0 0 0 0
0.290052172204014 0 0 0 0
0.42491345993767 0 0 0 0
0.426953938585939 0 0 0 0
0.743518765375484 0 0 0 0
0.99816097645089 0 0 0 0
1.29403732717037 0 0 0 0
1.51530702714808 0 0 0 0
1.82677639531903 0 0 0 0
1.64017893257551 0 0 0 0
1.88102704123594 0 0 0 0
1.85403233626857 0 0 0 0
1.87936751171947 0 0 0 0
1.39980016683694 0 0 0 0
1.4658692816738 0 0 0 0
1.41489547968376 0 0 0 0
1.36492612364236 0 0 0 0
1.27352958952542 0 0 0 0
1.31874794897158 0 0 0 0
1.31501675059553 0 0 0 0
1.75976837635972 0 0 0 0
2.07492224581074 0 0 0 0
2.39442694874015 0 0 0 0
3.50223935674876 0 0 0 0
3.54339403565973 0 0 0 0
4.2185629135929 0 0 0 0
4.29475866258144 0 0 0 0
4.36858821194619 0 0 0 0
4.1272125672549 0 0 0 0
4.0528733516112 0 0 0 0
4.64219128480181 0 0 0 0
5.20631013205275 0 0 0 0
6.33753009606153 0 0 0 0
6.1476839473471 0 0 0 0
6.27278536558151 0 0 0 0
5.59941009851173 0 0 0 0
5.20271831192076 0 0 0 0
3.1782599107828 0 0 0 1
1.38502610934665 0 0 0 1
0.0398319189116592 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.62912682778915 0 0 0 1
4.11956550669856 0 0 0 1
10.9443869441748 0 0 0 1
15.8177283592522 0 0 0 1
17.8709621541202 0 0 0 1
19.726890604943 0 0 0 1
21.160360891372 0 0 0 1
22.0398455858231 0 0 0 1
25.1154843717813 0 0 0 1
24.0477854385972 0 0 0 1
21.4044074527919 0 0 0 1
17.6406700629741 0 0 0 1
12.4501609243453 0 0 0 1
9.39318363089114 0 0 0 1
7.56825122516602 0 0 0 1
5.32577611738816 0 0 0 1
3.64776141941547 0 0 0 1
2.4844827275956 0 0 0 1
2.03229505859781 0 0 0 1
1.75669393502176 0 0 0 1
1.11574756738264 0 0 0 1
0.976505107246339 0 0 0 1
0.872103286383208 0 0 0 1
1.12838423228823 0 0 0 1
1.31646980298683 0 0 0 1
1.8422813154757 0 0 0 1
1.96166086243466 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0220909746531106 1 0 0 0
0.000911579263629392 1 0 0 0
0 1 0 0 0
0.00651888476710383 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0581131052967976 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0256583552982192 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
8.94608080852777 1 0 0 0
9.560132981278 1 0 0 0
10.6323672225699 1 0 0 0
10.124884895049 1 0 0 0
10.5570940067992 1 0 0 0
9.02739213779569 1 0 0 0
10.0003932602704 1 0 0 0
10.2254805387929 1 0 0 0
11.721681104973 1 0 0 0
14.3378241918981 1 0 0 0
16.1223027389497 1 0 0 0
18.3329617138952 1 0 0 0
18.4788119513541 1 0 0 0
17.5652445759624 1 0 0 0
15.1660032570362 1 0 0 0
13.4436981752515 1 0 0 0
9.51476057525724 1 0 0 0
8.45546135678887 1 0 0 0
6.74953596899286 1 0 0 0
5.62273873947561 1 0 0 0
4.65790077578276 1 0 0 0
5.29561482835561 1 0 0 0
4.47287439601496 1 0 0 0
5.27165102539584 1 0 0 0
4.29119658656418 1 0 0 0
3.74576059402898 1 0 0 0
3.10114229796454 1 0 0 0
2.51975961145945 1 0 0 0
2.1514996769838 1 0 0 0
1.55886763241142 1 0 0 0
1.20621851237956 1 0 0 0
1.14455266157165 1 0 0 0
1.09269421227509 1 0 0 0
1.02163131668931 1 0 0 0
1.03989130002446 1 0 0 0
0.952498681726865 1 0 0 0
0.981288350885734 1 0 0 0
1.26804274623282 1 0 0 0
1.19807422743179 1 0 0 0
1.04317785007879 1 0 0 0
1.01138144964352 1 0 0 0
0.820312096038833 1 0 0 0
1.05402499320917 1 0 0 0
0.856717306305654 1 0 0 0
0.912161514861509 1 0 0 0
0.924759733607061 1 0 0 0
1.24391196004581 1 0 0 0
1.20122006046586 1 0 0 0
1.65793971973471 1 0 0 0
1.45370149402879 1 0 0 0
1.73935503698885 1 0 0 0
1.83280371129513 1 0 0 0
2.03600554959849 1 0 0 0
2.38144196919166 1 0 0 0
2.28237098781392 1 0 0 0
2.80778994783759 1 0 0 0
2.72733520250767 1 0 0 0
3.48343700170517 1 0 0 0
3.86955944122747 1 0 0 0
4.00140165584162 1 0 0 0
4.24510828452185 1 0 0 0
4.52613335801288 1 0 0 0
4.52235125703737 1 0 0 0
4.48778667487204 1 0 0 0
4.32265072595328 1 0 0 0
4.08141739899293 1 0 0 0
3.75320203602314 1 0 0 0
3.38812189875171 1 0 0 0
3.20427428232506 1 0 0 0
3.19927517557517 1 0 0 0
3.30498471157625 1 0 0 0
3.46250127768144 1 0 0 0
3.58483157469891 1 0 0 0
3.51528084138408 1 0 0 0
3.65013565169647 1 0 0 0
3.80516378208995 1 0 0 0
4.04351728502661 1 0 0 0
4.47055656695738 1 0 0 0
4.40248945960775 1 0 0 0
5.11619640747085 1 0 0 0
5.10623963782564 1 0 0 0
5.72483486030251 1 0 0 0
5.44770079432055 1 0 0 0
6.44216756336391 1 0 0 0
6.04015926364809 1 0 0 0
5.76745421858504 1 0 0 0
5.11360762175173 1 0 0 0
4.69763216096908 1 0 0 0
3.48071299958974 1 0 0 0
2.66902454313822 1 0 0 0
2.01908714370802 1 0 0 0
1.61139367264695 1 0 0 0
1.26523726794403 1 0 0 0
1.01394734519999 1 0 0 0
0.721243362932 1 0 0 0
0.596506382862572 1 0 0 0
0.725425328710116 1 0 0 0
0.597577178268693 1 0 0 0
0.479862748761661 1 0 0 0
0.461805233499035 1 0 0 0
0.374160146748181 1 0 0 0
0.303701330267359 1 0 0 0
0.267451816398534 1 0 0 0
0.391393739846535 1 0 0 0
0.396931056457106 1 0 0 0
0.510126861627214 1 0 0 0
0.504113686474739 1 0 0 0
0.641980877844617 1 0 0 0
0.601289313635789 1 0 0 0
0.676575327815954 1 0 0 0
0.679022858093958 1 0 0 0
0.750005019654054 1 0 0 0
0.607955735176802 1 0 0 0
0.570402859011665 1 0 0 0
0.49967421364272 1 0 0 0
0.50486194959376 1 0 0 0
0.460022591141751 1 0 0 0
0.379401028112625 1 0 0 0
0.462975720438408 1 0 0 0
0.442137847130653 1 0 0 0
0.456262103398331 1 0 0 0
0.378941644157749 1 0 0 0
0.399629112507682 1 0 0 0
0.500560621730983 1 0 0 0
0.465322329546325 1 0 0 0
0.530050750967348 0 1 0 0
0.586617745284457 0 0 0 0
0.729847059119493 0 0 0 0
0.676708848914132 0 0 0 0
0.921561033464968 0 0 0 0
0.779644411522895 0 0 0 0
0.761757677537389 0 0 0 0
0.804624651209451 0 0 0 0
0.87552412878722 0 0 0 0
0.765690187108703 0 0 0 0
0.604493201535661 0 0 0 0
0.618151905655395 0 0 0 0
0.561674401978962 0 0 0 0
0.491056824102998 0 0 0 0
0.450280640507117 0 0 0 0
0.436380924838886 0 0 0 0
0.441198851319768 0 0 0 0
0.324538437780575 0 0 0 0
0.192007884834311 0 0 0 0
0.180532176273118 0 0 0 0
0.0829069881547184 0 0 0 0
0.131215339933988 0 0 0 0
0.0535285121259221 0 0 0 0
0 0 0 0 0
0.0689595972289681 0 0 0 0
0.0599166842221166 0 0 0 0
0.151953195427268 0 0 0 0
0.0769331609262736 0 0 0 0
0.0651960745017277 0 0 0 0
0.0421144541178364 0 0 0 0
0.0401792594857397 0 0 0 0
0.0141853006425663 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0235888639394943 0 0 0 0
0.0299407165016419 0 0 0 0
0.102773540106682 0 0 0 0
0.14452268351306 0 0 0 0
0.190798005860415 0 0 0 0
0.287001210381277 0 0 0 0
0.332079453073675 0 0 0 0
0.284032941635814 0 0 0 0
0.269863990979502 0 0 0 0
0.36686984822154 0 0 0 0
0.349849882695707 0 0 0 0
0.429021427407861 0 0 0 0
0.555889724637382 0 0 0 0
0.601205225393642 0 0 0 0
0.742536714824382 0 0 0 0
0.767901125072967 0 0 0 0
0.721383046766277 0 0 0 0
0.666975065541919 0 0 0 0
0.644170722807758 0 0 0 0
0.620483842794783 0 0 0 0
0.429516749136383 0 0 0 0
0.444794626673684 0 0 0 0
0.448864739155397 0 0 0 0
0.65405732311774 0 0 0 0
0.600450381170958 0 0 0 0
0.494913379952777 0 0 0 0
0.50864287186414 0 0 0 0
0.517457170644775 0 0 0 0
0.454526511020958 0 0 0 0
0.369992485502735 0 0 0 0
0.38713519461453 0 0 0 0
0.298353515972849 0 0 0 0
0.237291123085015 0 0 0 0
0.187447481948766 0 0 0 0
0.1366026699543 0 0 0 0
0.0952208868056914 0 0 0 0
0.15594163141941 0 0 0 0
0.137295110107516 0 0 0 0
0.164825794854551 0 0 0 0
0.178226922798785 0 0 0 0
0.140470590849873 0 0 0 0
0.172274416399887 0 0 0 0
0.164754266734235 0 0 0 0
0.114955944809481 0 0 0 0
0.105889512269641 0 0 0 0
0.0856752521940507 0 0 0 0
0.140375548653537 0 0 0 0
0.138110803163727 0 0 0 0
0.172803547684452 0 0 0 0
0.167520766808593 0 0 0 0
0.249643902861862 0 0 0 0
0.139639712870121 0 0 0 0
0.242110856561339 0 0 0 0
0.146599488289212 0 0 0 0
0.131919421164639 0 0 0 0
0.115937409645994 0 0 0 0
0.0777589168592385 0 0 0 0
0.0132040099742881 0 0 0 0
0 0 0 0 0
0.0629435285190993 0 0 0 0
0.0284559087049274 0 0 0 0
0.0226619196155298 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0851507315928757 0 0 0 1
0.021087471395731 0 0 0 1
0.0261789664364187 0 0 0 1
0 0 0 0 1
0.0430388822678651 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
