spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0124652408430848 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0586912537983153 1 0 0 0
0 0 1 0 0
0.169317051586404 0 0 0 0
0.260915975331955 0 0 0 0
0.422375327616464 0 0 0 0
0.364010829798644 0 0 0 0
0.272607619990595 0 0 0 0
0.159751525643514 0 0 0 0
0.128001347547979 0 0 0 0
0.0777503948938829 0 0 0 0
0.03733057565114 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0979782535068807 0 0 0 0
0.0518721999469562 0 0 0 0
0.279749230685411 0 0 0 0
0.325214066833723 0 0 0 0
0.492815619509201 0 0 0 0
0.408597297791857 0 0 0 0
0.377566655515693 0 0 0 0
0.330246472003637 0 0 0 0
0.351449612935539 0 0 0 0
0.309570919853286 0 0 0 0
0.272449156909715 0 0 0 0
0.206703973162803 0 0 0 0
0.292103874016902 0 0 0 0
0.268406839495583 0 0 0 0
0.305328749163891 0 0 0 0
0.486326128907422 0 0 0 0
0.499501048579987 0 0 0 0
0.458108348539099 0 0 0 0
0.467473830212839 0 0 0 0
0.525296662090113 0 0 0 0
0.486614830151666 0 0 0 0
0.280739453955903 0 0 0 0
0.33893948966579 0 0 0 0
0.295980693408637 0 0 0 0
0.38875798418303 0 0 0 0
0.200588123334455 0 0 0 0
0.215249125176342 0 0 0 0
0.41293123831565 0 0 0 0
0.287297922113794 0 0 0 0
0.543476089660544 0 0 0 0
0.449611001386074 0 0 0 0
0.397559953853488 0 0 0 0
0.144765154345805 0 0 0 0
0.133356585095612 0 0 0 0
0.0872101629738609 0 0 0 0
0.0521690089954063 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.00161216212291038 0 0 0 0
0.0375556282961043 0 0 0 0
0.177333738974994 0 0 0 0
0.215146874325001 0 0 0 0
0.230711463700572 0 0 0 0
0.236600967014056 0 0 0 0
0.181380188223557 0 0 0 0
0.178694813712355 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.29370346601354 0 0 0 0
0.362629350092902 0 0 0 0
0.382558639103081 0 0 0 0
0.44958393482375 0 0 0 0
0.535930370006099 0 0 0 0
0.326265720332231 0 0 0 0
0.339492557031917 0 0 0 0
0.322024559864076 0 0 0 0
0.125339205169439 0 0 0 0
0.249004090619565 0 0 0 0
0.122481168887134 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.673418559017591 0 0 0 0
1.03580473660259 0 0 0 0
2.33306740483386 0 0 0 0
2.35315029567573 0 0 0 0
1.88911685836501 0 0 0 0
1.00888730958104 0 0 0 0
0.654581881462946 0 0 0 0
0.526428823832248 0 0 0 0
0.24191816100938 0 0 0 0
0.421932058998209 0 0 0 0
0.160492392751621 0 0 0 0
0.0138363781161388 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.06939619743207 0 0 0 1
0.194689767795353 0 0 0 1
0.22385301963368 0 0 0 1
0.308993459839257 0 0 0 1
0.252368297879002 0 0 0 1
0.162818377248186 0 0 0 1
0.220831996102788 0 0 0 1
0.223445095798525 0 0 0 1
0.171735747471757 0 0 0 1
0.194793187631603 0 0 0 1
0.0751049255995895 0 0 0 1
0.101947689472581 0 0 0 1
0.141762524435762 0 0 0 1
0.0891963572939858 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.256960527622141 0 0 0 1
0 0 0 0 1
0.603160486207344 0 0 0 1
0.292016135063022 0 0 0 1
0.0114699798359208 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0167296711879317 1 0 0 0
0.0194834060494031 1 0 0 0
0.145505231557763 1 0 0 0
0.240736734099301 1 0 0 0
0.374771563656395 1 0 0 0
0.508084522152785 1 0 0 0
0.623179963440634 1 0 0 0
0.818233878817409 1 0 0 0
0.73180608524126 1 0 0 0
1.35407982452307 1 0 0 0
1.26219103549374 1 0 0 0
1.07733467302751 1 0 0 0
0.937161574256606 1 0 0 0
1.15941710828338 1 0 0 0
1.63378496654332 1 0 0 0
2.93285711086355 1 0 0 0
5.61843186733313 1 0 0 0
7.76050833519548 1 0 0 0
10.7965222559869 1 0 0 0
15.4521451331675 1 0 0 0
19.8704362846911 1 0 0 0
20.1545374002308 1 0 0 0
18.6389333102852 1 0 0 0
15.4232990462333 1 0 0 0
9.92230360861868 1 0 0 0
7.40988622419536 1 0 0 0
6.30957854446024 1 0 0 0
4.04040078865364 1 0 0 0
2.53409778815694 1 0 0 0
1.48804376954104 1 0 0 0
1.38280686223879 1 0 0 0
1.31985746702412 1 0 0 0
0.506067848618841 1 0 0 0
0.459721637525945 1 0 0 0
0.209591438760981 1 0 0 0
0.122688715009645 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0045020126435702 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00089039167505689 1 0 0 0
0.0643440034764353 1 0 0 0
0.162149734393324 1 0 0 0
0.179577292328759 1 0 0 0
0.216658596400521 1 0 0 0
0.291628484774265 1 0 0 0
0.287106252471858 1 0 0 0
0.17653894610703 1 0 0 0
0.323018476592551 1 0 0 0
0.240224366280017 1 0 0 0
0.397927136873477 1 0 0 0
0.593520886468468 1 0 0 0
0.885697416379116 1 0 0 0
1.22834778449032 1 0 0 0
1.56025039905217 1 0 0 0
2.09758628625423 1 0 0 0
2.26395772187971 1 0 0 0
2.63988395454362 1 0 0 0
2.14087989297695 1 0 0 0
2.44677506270818 0 1 0 0
2.0440663502086 0 0 0 0
1.86217826558277 0 0 0 0
2.19962419942021 0 0 0 0
1.99573993450031 0 0 0 0
2.08747052238323 0 0 0 0
2.04055686481297 0 0 0 0
2.46901466744021 0 0 0 0
2.34477000776678 0 0 0 0
2.38653799169697 0 0 0 0
2.55320069845766 0 0 0 0
2.6892879686784 0 0 0 0
2.50422768294811 0 0 0 0
2.2847244690638 0 0 0 0
1.7377050826326 0 0 0 0
1.71871652128175 0 0 0 0
1.24428696290124 0 0 0 0
1.3324624451343 0 0 0 0
0.85581092571374 0 0 0 0
0.810764628113247 0 0 0 0
0.835154445667285 0 0 0 0
1.01442004961427 0 0 0 0
0.896791330887936 0 0 0 0
0.994703092146665 0 0 0 0
0.959334924118593 0 0 0 0
1.09879381489009 0 0 0 0
1.19628464744892 0 0 0 0
1.02084650279721 0 0 0 0
1.56307450379245 0 0 0 0
1.8791082984535 0 0 0 0
3.85588157223538 0 0 0 0
4.31745161768049 0 0 0 0
3.92788311000913 0 0 0 0
3.4197659115307 0 0 0 0
2.44200843735598 0 0 0 0
1.66375341359526 0 0 0 0
0.891504394530784 0 0 0 0
0.438018243585248 0 0 0 0
0.153448523633415 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0136812686832855 0 0 0 0
0.0206275390155497 0 0 0 0
0.0479389937027008 0 0 0 0
0.0819763672552654 0 0 0 0
0.141030408485676 0 0 0 0
0.132922918510303 0 0 0 0
0.0776789602241479 0 0 0 0
0.123525039725791 0 0 0 0
0.134824959218349 0 0 0 0
0.179527743966901 0 0 0 0
0.288305747403683 0 0 0 0
0.380151439458132 0 0 0 0
0.529567878402304 0 0 0 0
0.634544383501634 0 0 0 0
0.599030634475639 0 0 0 0
0.726861871953588 0 0 0 0
0.784081996243913 0 0 0 0
0.685668441292364 0 0 0 0
0.736935187887866 0 0 0 0
0.908459267520811 0 0 0 0
0.535260474862298 0 0 0 0
0.525195921454724 0 0 0 0
1.28397770458832 0 0 0 0
1.36661581200315 0 0 0 0
2.57502245949581 0 0 0 0
2.60213340516202 0 0 0 0
2.25277571007609 0 0 0 0
1.59013671509456 0 0 0 0
1.71554861299228 0 0 0 0
1.19833037024364 0 0 0 0
0.672525275149383 0 0 0 0
0.493760822791955 0 0 0 0
0.234958158671361 0 0 0 0
0.223851760893012 0 0 0 0
0.20770491391886 0 0 0 0
0.170086837897543 0 0 0 0
0.199052081910622 0 0 0 0
0.351703540218296 0 0 0 0
0.60265983120189 0 0 0 0
0.402961716645223 0 0 0 0
0.0928625509004632 0 0 0 0
0.571227459658985 0 0 0 0
0.487483888718998 0 0 0 0
0.146708876854973 0 0 0 0
0.354665404302068 0 0 0 1
0.357203238309012 0 0 0 1
0.795178062617197 0 0 0 1
2.49626189179253 0 0 0 1
4.17793955421075 0 0 0 1
7.3487629997544 0 0 0 1
10.7005645986646 0 0 0 1
13.4274533484131 0 0 0 1
14.0407517319545 0 0 0 1
12.9627881105989 0 0 0 1
10.0553084630519 0 0 0 1
7.83637526910752 0 0 0 1
5.72171248495579 0 0 0 1
3.78524244297296 0 0 0 1
2.98750755609944 0 0 0 1
1.97129687876441 0 0 0 1
1.57210533507168 0 0 0 1
1.00189481599955 0 0 0 1
0.765656603107345 0 0 0 1
0.721642431017244 0 0 0 1
0.594881854340201 0 0 0 1
0.88392060570186 0 0 0 1
0.296902100672014 0 0 0 1
0.332833629499873 0 0 0 1
0 0 0 0 1
0 0 0 0 1
1.29242580442224 0 0 0 1
6.592882797122 0 0 0 1
12.0212349575013 0 0 0 1
16.5303207468241 0 0 0 1
18.2939681690186 0 0 0 1
18.0898061953485 0 0 0 1
0.109750264527975 1 0 0 0
0.144396721680096 1 0 0 0
0 1 0 0 0
0.0616053125668259 1 0 0 0
0 1 0 0 0
0.0635486562714505 1 0 0 0
0 1 0 0 0
0.0379066455025168 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00614454097558337 1 0 0 0
0.0432898741564713 1 0 0 0
0.11053928255933 1 0 0 0
0.077329668783932 1 0 0 0
0.046220981857914 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00395840061173658 1 0 0 0
0.0168117694556713 1 0 0 0
0.013396098722751 1 0 0 0
0.0523518748991592 1 0 0 0
0.0139128906084807 1 0 0 0
0.0163473655447888 1 0 0 0
0 1 0 0 0
0.0261599220721109 1 0 0 0
0 1 0 0 0
0.071289249262918 1 0 0 0
0.109222064565984 1 0 0 0
0.189742489055789 1 0 0 0
0.20546605810523 1 0 0 0
0.261670814552417 1 0 0 0
0.329742157191504 1 0 0 0
0.419465544837294 1 0 0 0
0.489508973259944 1 0 0 0
0.532036829099525 1 0 0 0
0.433093391620787 1 0 0 0
0.551500565052265 1 0 0 0
0.469251503091073 1 0 0 0
0.580482148507144 1 0 0 0
0.500523674418218 1 0 0 0
0.718600298569072 1 0 0 0
0.838689309603069 1 0 0 0
0.941687438171357 1 0 0 0
0.857996739796363 1 0 0 0
0.409832362493034 1 0 0 0
0.274165591690689 1 0 0 0
0.391565405152505 1 0 0 0
0.0109150510070322 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0154198623931734 1 0 0 0
0.0675147402944276 1 0 0 0
0.236467272770824 1 0 0 0
0.262408653725288 1 0 0 0
0.387251073703965 1 0 0 0
0.259622602243326 1 0 0 0
0.272090455837315 1 0 0 0
0.158237948198803 1 0 0 0
0.214104724364006 1 0 0 0
0.205009247110866 1 0 0 0
0.0864055455167545 1 0 0 0
0.183935137101798 1 0 0 0
0.085674879301223 1 0 0 0
0.133287949211081 1 0 0 0
0.0102791473182151 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.210387624974828 1 0 0 0
0.322264022543095 1 0 0 0
0.386664742109133 1 0 0 0
0.859113575643278 1 0 0 0
0.667956803226843 1 0 0 0
0.719139970897231 1 0 0 0
0.502891719406762 1 0 0 0
0.890582494321279 1 0 0 0
0.64123903575819 1 0 0 0
0.683605889207684 1 0 0 0
0.55280053311435 1 0 0 0
0.654468851280399 1 0 0 0
0.625942633632803 1 0 0 0
0.679777696859674 1 0 0 0
0.590128285693936 1 0 0 0
1.22775405907305 1 0 0 0
1.06273250639788 1 0 0 0
1.98178303253371 1 0 0 0
3.26700476580299 1 0 0 0
4.95822459924966 1 0 0 0
5.05716499174014 0 1 0 0
4.49908571317792 0 0 0 0
3.92728124279529 0 0 0 0
2.45349798933603 0 0 0 0
3.11939031234942 0 0 0 0
2.98558772192337 0 0 0 0
4.12380721536465 0 0 0 0
3.46611571148969 0 0 0 0
4.2362863314338 0 0 0 0
4.49902162654325 0 0 0 0
3.22774023516104 0 0 0 0
2.054019481875 0 0 0 0
1.8259070784552 0 0 0 0
1.4026051358087 0 0 0 0
0.99519694049377 0 0 0 0
0.570847274502739 0 0 0 0
0.391742538340623 0 0 0 0
0.0142369499371853 0 0 0 0
0.258613608821179 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0070474607127835 0 0 0 0
0.0169296304193267 0 0 0 0
0 0 0 0 0
0.0129069694594364 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.00476576315122657 0 0 0 0
0 0 0 0 0
0.0277767885563662 0 0 0 0
0.0855350390338572 0 0 0 0
0.0530270872332039 0 0 0 0
0.195266955415718 0 0 0 0
0.122339745757927 0 0 0 0
0.0821896834963809 0 0 0 0
0.0452381530067214 0 0 0 0
0.0182399969617109 0 0 0 0
0.00415300283407305 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0763754851504928 0 0 0 1
0.0499857608247112 0 0 0 1
0.108469231236086 0 0 0 1
0.0809042285254691 0 0 0 1
0.082900147390319 0 0 0 1
0.072313425334869 0 0 0 1
0.00588880357099697 0 0 0 1
0.0885912709236436 0 0 0 1
0.09038350742685 0 0 0 1
0 0 0 0 1
0.082862798080896 0 0 0 1
0.134280694965128 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.487871006043861 0 0 0 1
0.705756008755998 0 0 0 1
1.240513054654 0 0 0 1
2.0192499505356 0 0 0 1
3.13157791970298 0 0 0 1
3.88788300915621 0 0 0 1
0 1 0 0 0
0.28685143115581 1 0 0 0
0.588289844927203 1 0 0 0
0.530451519807684 1 0 0 0
1.35822226002347 1 0 0 0
0.63320177650894 1 0 0 0
0.73360023816349 1 0 0 0
0.338930400175741 1 0 0 0
0.392509346056613 1 0 0 0
0.254288686846849 1 0 0 0
0.190662227396388 1 0 0 0
0 1 0 0 0
0.0644809533696389 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.138638773933053 1 0 0 0
0.1566354148963 1 0 0 0
0.316450468403673 1 0 0 0
0.608745016506873 1 0 0 0
0.822179557872005 1 0 0 0
1.14386146015022 1 0 0 0
1.32961438794155 1 0 0 0
1.8085096089635 1 0 0 0
1.73421148792841 1 0 0 0
2.1833227656316 1 0 0 0
1.78116833558306 1 0 0 0
1.67864668765105 1 0 0 0
1.50154360744637 1 0 0 0
1.66185591660906 1 0 0 0
1.27815971063683 1 0 0 0
0.937580355184764 1 0 0 0
0.960890087299049 1 0 0 0
0.87217381951632 1 0 0 0
0.693956037139287 1 0 0 0
0.47784390153538 1 0 0 0
0.523505379533162 1 0 0 0
0.740174011298222 1 0 0 0
0.50612872291822 1 0 0 0
0.761601506383158 1 0 0 0
0.422910021370626 1 0 0 0
0.77099790541979 1 0 0 0
0.841290937387384 1 0 0 0
1.35535789286223 1 0 0 0
2.97869672067463 1 0 0 0
3.2733336702222 1 0 0 0
3.01401938850177 1 0 0 0
2.7792903711088 1 0 0 0
2.43854249129072 1 0 0 0
1.88265998440329 1 0 0 0
1.26554862436024 1 0 0 0
0.935784457396949 1 0 0 0
0.542554005733109 1 0 0 0
0.437956681707874 1 0 0 0
0.236073693486105 1 0 0 0
0.0689129401507671 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0562930972591857 1 0 0 0
0 1 0 0 0
0.089186802142649 1 0 0 0
0.00298060444947623 1 0 0 0
0.0262092798948288 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.000703567366144853 1 0 0 0
0.0145638805406634 1 0 0 0
0 1 0 0 0
0.0146075603879581 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0.100113858934492 0 0 0 0
0 0 0 0 0
0.12167291060905 0 0 0 0
0.787318247603253 0 0 0 0
0.726314872736111 0 0 0 0
0.184974365311064 0 0 0 0
0.687698731780984 0 0 0 0
0.788551784353331 0 0 0 0
0.905453889572527 0 0 0 0
0 0 0 0 0
0.403295118303504 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.013739710993832 0 0 0 0
0.0933134479055298 0 0 0 0
0.101379814850588 0 0 0 0
0.10669040943867 0 0 0 0
0.135114273689396 0 0 0 0
0.171367124494282 0 0 0 0
0.155541903950507 0 0 0 0
0.179360617039492 0 0 0 0
0.254802552262845 0 0 0 0
0.198878064111341 0 0 0 0
0.316435050990549 0 0 0 0
0.176678784555406 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.00278568040812388 0 0 0 0
0 0 0 0 0
0.234464878303697 0 0 0 0
0.323949056109996 0 0 0 0
0.441085729107726 0 0 0 0
0.365639803931117 0 0 0 0
0.360210153985463 0 0 0 0
0.30186907542884 0 0 0 0
0.328147407344659 0 0 0 0
0.577700177018414 0 0 0 0
0.458247310234583 0 0 0 0
0.214043160667643 0 0 0 0
0.0662597740301862 0 0 0 0
0.582518578085001 0 0 0 0
0.998166695353575 0 0 0 0
1.45133351907134 0 0 0 0
2.29530740762129 0 0 0 0
1.89107294136193 0 0 0 0
1.25451537314802 0 0 0 0
0.983264195383526 0 0 0 0
0.946405307331588 0 0 0 0
0.449706709332531 0 0 0 0
0.47837117290328 0 0 0 0
0.467564259452047 0 0 0 0
0.406138515245402 0 0 0 0
0.219991192352609 0 0 0 0
0.192703780157899 0 0 0 0
0.292786447971594 0 0 0 0
0.370565333469131 0 0 0 0
