spikerate ITI cue push reward
1.1747214011848 1 0 0 0
1.07871620275546 1 0 0 0
1.34669875842519 1 0 0 0
1.20920440531336 1 0 0 0
1.40027109591756 1 0 0 0
1.10726097773295 1 0 0 0
1.81220157537609 1 0 0 0
2.07623280584812 1 0 0 0
2.69846792798489 1 0 0 0
1.88105067354627 1 0 0 0
1.64331392443273 1 0 0 0
1.33458948403131 1 0 0 0
1.44572620047256 1 0 0 0
1.41650765726808 1 0 0 0
1.45578986848705 1 0 0 0
1.34739046916366 1 0 0 0
1.44978747994173 1 0 0 0
1.51088177517522 1 0 0 0
1.51247519534081 1 0 0 0
1.37639364402276 1 0 0 0
1.40857874066569 1 0 0 0
1.28115229017567 1 0 0 0
1.03984498127829 1 0 0 0
1.00856681820005 1 0 0 0
0.911347473447677 1 0 0 0
0.699447424267419 1 0 0 0
0.632028146355879 1 0 0 0
0.703069730661809 1 0 0 0
0.643623905489221 1 0 0 0
0.663265404000413 1 0 0 0
0.558285879378673 1 0 0 0
0.492121140268864 1 0 0 0
0.435923039731279 1 0 0 0
0.389408970477234 1 0 0 0
0.374923687104456 1 0 0 0
0.279329487966606 1 0 0 0
0.339864378474886 1 0 0 0
0.212242073757807 1 0 0 0
0.444416445589013 1 0 0 0
0.343185056408402 1 0 0 0
0.640649886918254 1 0 0 0
0.736970443540486 1 0 0 0
0.920030302950181 1 0 0 0
0.611805397056742 1 0 0 0
0.930058551602997 1 0 0 0
0.894321987289004 1 0 0 0
0.805741736257914 1 0 0 0
0.506097929246607 1 0 0 0
0.488976088490745 1 0 0 0
0.408946492825635 1 0 0 0
0.355559588570031 1 0 0 0
0.258588184806285 1 0 0 0
0.267762873590982 1 0 0 0
0.299742072002118 1 0 0 0
0.570140120544238 1 0 0 0
0.386524570785696 1 0 0 0
0.415909753428423 1 0 0 0
0.314289009111235 1 0 0 0
0.417731979723612 1 0 0 0
0.0955767036430188 1 0 0 0
0.230027739235084 1 0 0 0
0 1 0 0 0
0.109975321720412 1 0 0 0
0.156586199409503 1 0 0 0
0.177234595184927 1 0 0 0
0.23943200130816 1 0 0 0
0.340140004482237 1 0 0 0
0.312096763082081 1 0 0 0
0.575385485717561 1 0 0 0
0.526196953614999 1 0 0 0
0.783229152148124 1 0 0 0
0.715607035090216 1 0 0 0
0.900584054761566 1 0 0 0
0.664082752336981 1 0 0 0
0.720315190847032 1 0 0 0
0.83321764759603 1 0 0 0
0.775561329646735 1 0 0 0
0.592085198150016 1 0 0 0
0.659395162074361 1 0 0 0
0.621282306383364 1 0 0 0
0.796787298895651 1 0 0 0
0.956489202508237 1 0 0 0
1.00466637377394 1 0 0 0
0.793209122093685 1 0 0 0
0.926061353311525 1 0 0 0
0.49596992903389 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.659479846945032 1 0 0 0
2.33424043108243 1 0 0 0
5.52558788331226 1 0 0 0
6.57775090076029 1 0 0 0
6.77679211366922 1 0 0 0
6.29014160949737 1 0 0 0
8.76305857673287 1 0 0 0
12.1286658104509 1 0 0 0
19.1645200829953 1 0 0 0
26.7654447816312 1 0 0 0
32.8792096115649 1 0 0 0
34.2809814028442 1 0 0 0
31.2199713662267 1 0 0 0
26.2386933900416 1 0 0 0
18.4665722772479 1 0 0 0
12.4825260136276 1 0 0 0
10.2579339873046 1 0 0 0
7.11557688191533 1 0 0 0
4.50555147835985 1 0 0 0
2.79838102869689 1 0 0 0
1.97173015476437 1 0 0 0
1.41894601256354 0 1 0 0
1.04690103034955 0 0 0 0
0.959675549438543 0 0 0 0
0.562652441999489 0 0 0 0
0.585588473768439 0 0 0 0
0.717924122000113 0 0 0 0
0.695184695359785 0 0 0 0
0.531714271346573 0 0 0 0
0.412918816437013 0 0 0 0
0.552767265617149 0 0 0 0
0.333887852320913 0 0 0 0
0.315611903374702 0 0 0 0
0.355367963493336 0 0 0 0
0.26077371694555 0 0 0 0
0.184553831047651 0 0 0 0
0.143134877362172 0 0 0 0
0.0322065789077897 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.186747686711897 0 0 0 0
0.422957029513782 0 0 0 0
0.204415009648073 0 0 0 0
0.346931403328199 0 0 0 0
0 0 0 0 0
0.295971956802532 0 0 0 0
0.00612107669439865 0 0 0 0
0.0600296116317622 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
2.56046553840861 0 0 0 0
6.79505223524757 0 0 0 0
8.43638277729042 0 0 0 0
8.11023660935462 0 0 0 0
4.95081319240853 0 0 0 0
2.94005207251757 0 0 0 0
1.44323166750837 0 0 0 0
1.59593275748193 0 0 0 0
0.899199261766626 0 0 0 0
0.8769050182309 0 0 0 0
0.403466896386817 0 0 0 0
0.297317368676886 0 0 0 0
0.377164542442188 0 0 0 0
0.414843072576332 0 0 0 0
0.00695520867566302 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0166852041729726 0 0 0 0
0.218540855030369 0 0 0 0
0.408124503337604 0 0 0 0
0.40728322483119 0 0 0 0
0.505288557178574 0 0 0 0
0.407349369197618 0 0 0 0
0.398962469262187 0 0 0 0
0.420079384639394 0 0 0 0
0.474618977023056 0 0 0 0
0.431126687544747 0 0 0 0
0.493911509693135 0 0 0 0
0.444243847596226 0 0 0 0
0.256175995673402 0 0 0 0
0.114952075819019 0 0 0 0
0.15563215038128 0 0 0 0
0.230934369028546 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0190921637113206 0 0 0 0
0.0559573090868071 0 0 0 0
0.14273063334258 0 0 0 0
0.240007695538225 0 0 0 0
0.244133223532117 0 0 0 0
0.294225943434867 0 0 0 0
0.264392383542145 0 0 0 0
0.383144018996973 0 0 0 0
0.458438840723829 0 0 0 0
0.396109000575962 0 0 0 0
0.490842307044659 0 0 0 0
0.444406599854119 0 0 0 0
0.423990364652127 0 0 0 0
0.246761971084197 0 0 0 0
0.32270396786771 0 0 0 0
0.212346525586327 0 0 0 0
0.121711377460088 0 0 0 0
0 0 0 0 0
0.0134081574287848 0 0 0 0
0.011426208402554 0 0 0 0
0.0359922669304069 0 0 0 0
0.21910876603215 0 0 0 0
0.188127954061201 0 0 0 0
0.241457346419338 0 0 0 0
0.337093180860393 0 0 0 0
0.431572141678771 0 0 0 0
0.35193851817894 0 0 0 0
0.367170952813467 0 0 0 0
0.318346263156855 0 0 0 0
0.298732009468949 0 0 0 0
0.219799527258147 0 0 0 0
0.179843279681791 0 0 0 0
0.139819039759459 0 0 0 0
0.146186768688494 0 0 0 0
0.19760583381867 0 0 0 0
0.114299780761939 0 0 0 0
0.271535486490393 0 0 0 1
0.170297782005946 0 0 0 1
0.162719940817624 0 0 0 1
0.0737384943931829 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.999401527224109 0 0 0 1
2.47540224518161 0 0 0 1
2.2624306511716 0 0 0 1
1.74097847411758 0 0 0 1
0.917639634280931 0 0 0 1
1.35648079049133 0 0 0 1
0.293986640372168 0 0 0 1
0.150363839566126 0 0 0 1
0.283808665699326 0 0 0 1
0.0984358157438692 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0161035113706021 1 0 0 0
0.290619376755785 1 0 0 0
0.49863153253682 1 0 0 0
0.753364707634319 1 0 0 0
1.44642406667117 1 0 0 0
0.803551632998278 1 0 0 0
0.756132816604804 1 0 0 0
0.503079550981056 1 0 0 0
0.191533836186863 1 0 0 0
0.00772262137616053 1 0 0 0
0.0671038883410802 1 0 0 0
0.249446691668709 1 0 0 0
0.21529418972932 1 0 0 0
0.115203251880303 1 0 0 0
0.205918169740471 1 0 0 0
0.22817598801339 1 0 0 0
0.297187869733762 1 0 0 0
0.226319118155516 1 0 0 0
0.198497109522577 1 0 0 0
0.196287925973593 1 0 0 0
0.163904811415705 1 0 0 0
0.0282363501469263 1 0 0 0
0 1 0 0 0
0.0600827852395014 1 0 0 0
0.0516463551321067 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0101035448096809 1 0 0 0
0 1 0 0 0
0.0670815792318535 1 0 0 0
0.0219394926261884 1 0 0 0
0.0389348260796396 1 0 0 0
0.0615612116234843 1 0 0 0
0.0802516960902722 1 0 0 0
0 1 0 0 0
0.0809946559456876 1 0 0 0
0.0242916357819922 1 0 0 0
0.120466988391854 1 0 0 0
0.160208067427448 1 0 0 0
0.284982193988981 1 0 0 0
0.212611446841038 1 0 0 0
0.32589351394563 1 0 0 0
0.279813488305081 1 0 0 0
0.330276231579774 1 0 0 0
0.306524432744482 1 0 0 0
0.376035739463987 1 0 0 0
0.388417561680399 1 0 0 0
0.39843166450737 1 0 0 0
0.399404529161984 1 0 0 0
0.257924383731734 1 0 0 0
0.330411865434144 1 0 0 0
0.26933108256344 1 0 0 0
0.258870469224348 1 0 0 0
0.273311126875342 1 0 0 0
0.281478605757002 1 0 0 0
0.365541458450025 1 0 0 0
0.320227118209004 1 0 0 0
0.340236347255995 1 0 0 0
0.299723358693882 1 0 0 0
0.134318509481091 1 0 0 0
0.0142804865390644 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0413136021961691 1 0 0 0
0 1 0 0 0
0.0582611573918257 1 0 0 0
0.0663683836137352 1 0 0 0
0.10844939515664 1 0 0 0
0.0824158469185932 1 0 0 0
0.227532664212049 1 0 0 0
0.301154776025214 1 0 0 0
0.129551674035611 1 0 0 0
0.333515083184466 1 0 0 0
0.261803292232798 1 0 0 0
0.161594665769371 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.021073128664284 1 0 0 0
0.0897451782293501 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0585526213399135 1 0 0 0
0.0765286856108105 1 0 0 0
0.0547226063645212 1 0 0 0
0.090280594122305 1 0 0 0
0.0639784111626795 1 0 0 0
0 1 0 0 0
0.0137778929456545 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0.0939220185500744 0 0 0 0
0 0 0 0 0
0.073348030696252 0 0 0 0
0 0 0 0 0
0.0346542767033498 0 0 0 0
0 0 0 0 0
0.0492246836074628 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0121621415019035 0 0 0 0
0.0127941348182503 0 0 0 0
0.125010081319488 0 0 0 0
0.202064264158253 0 0 0 0
0.0749272294342518 0 0 0 0
0.0178380875013318 0 0 0 0
0.0163510867423611 0 0 0 0
0.0273314749392739 0 0 0 0
0.0601189218514264 0 0 0 0
0.0321338893627399 0 0 0 0
0.0491948803755804 0 0 0 0
0.0067728560679825 0 0 0 0
0.0500089950037363 0 0 0 0
0.000348783032677602 0 0 0 0
0.0961698140145018 0 0 0 0
0 0 0 0 0
0.00589950741414214 0 0 0 0
0.0152355555655959 0 0 0 0
0.227247879593051 0 0 0 0
0.0484023712488124 0 0 0 0
0.213937277294463 0 0 0 0
0.486017335788347 0 0 0 0
0.593283082707785 0 0 0 0
0.609848787917144 0 0 0 0
0.550653614482144 0 0 0 0
0.907265166461002 0 0 0 0
1.03829440922709 0 0 0 0
1.18032832688186 0 0 0 0
1.31250782578718 0 0 0 0
1.44382903818041 0 0 0 0
1.75223093538079 0 0 0 0
1.37958007690031 0 0 0 0
0.495391595904948 0 0 0 0
0.51691894805117 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0185976787179243 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0852069379106979 0 0 0 0
0.223402494157199 0 0 0 0
0.150211832078639 0 0 0 0
0.422068966145162 0 0 0 0
0.64080720221682 0 0 0 0
0.748423273762455 0 0 0 0
1.54562613170128 0 0 0 0
2.31452078151051 0 0 0 0
2.28266385965981 0 0 0 0
3.0924535531085 0 0 0 0
3.00304434495047 0 0 0 0
2.51363398274407 0 0 0 0
1.76609441405162 0 0 0 0
2.07440931262681 0 0 0 0
1.59463162708562 0 0 0 0
0.858422150486149 0 0 0 0
0.728430364688393 0 0 0 0
0.345633225606434 0 0 0 0
0.2306205133209 0 0 0 0
0.149569332279498 0 0 0 0
0.11559002678041 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.110745283564029 0 0 0 0
0.179092674443382 0 0 0 0
0.658598297832214 0 0 0 0
0.806318785180338 0 0 0 0
1.04198724147864 0 0 0 0
1.31750089349225 0 0 0 0
1.44115617149509 0 0 0 0
1.34160617017187 0 0 0 0
1.12976583477575 0 0 0 0
0.974416761891916 0 0 0 1
0.753424043068662 0 0 0 1
0.766881741583347 0 0 0 1
0.551591929252027 0 0 0 1
0.474610131732334 0 0 0 1
0.591789776990481 0 0 0 1
0.227648160944227 0 0 0 1
0.0788649576861644 0 0 0 1
0.254725047852844 0 0 0 1
0.378110154997557 0 0 0 1
0.155463058035821 0 0 0 1
0.0948766992223682 0 0 0 1
0 0 0 0 1
0.120618806249695 0 0 0 1
0 0 0 0 1
0.900711020221934 0 0 0 1
3.70148057118058 0 0 0 1
6.84832129627466 0 0 0 1
10.2897618198767 0 0 0 1
11.3280306104571 0 0 0 1
11.6804616991431 0 0 0 1
9.20440233312547 0 0 0 1
6.24869531020522 0 0 0 1
5.02620614133775 0 0 0 1
3.15495932591148 0 0 0 1
1.74367846921086 0 0 0 1
1.10969092929736 0 0 0 1
0.790597681771033 0 0 0 1
0.541298930329503 0 0 0 1
0.321835555951111 0 0 0 1
0.199207337573171 0 0 0 1
0.225080781092402 0 0 0 1
0.195833853013028 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0704359732708326 1 0 0 0
0.22893425921211 1 0 0 0
0.240277053308091 1 0 0 0
0.897704645467456 1 0 0 0
0.677248805004638 1 0 0 0
1.86558805216919 1 0 0 0
1.99157546740025 1 0 0 0
2.15734854282346 1 0 0 0
2.32992286328226 1 0 0 0
2.8872942639282 1 0 0 0
2.04444077098742 1 0 0 0
1.82881635555532 1 0 0 0
1.33372996788239 1 0 0 0
2.11554646375589 1 0 0 0
3.87579546077177 1 0 0 0
4.30225592572242 1 0 0 0
5.63926517497748 1 0 0 0
7.40710482932627 1 0 0 0
10.0632845424116 1 0 0 0
12.377125909552 1 0 0 0
17.9020441137254 1 0 0 0
20.7949690520763 1 0 0 0
19.8356572072953 1 0 0 0
17.6191325299442 1 0 0 0
14.9262566119432 1 0 0 0
10.3785099927336 1 0 0 0
8.69963888544589 1 0 0 0
5.79539977479726 1 0 0 0
4.9908603541553 1 0 0 0
3.44705829047598 1 0 0 0
2.32589674124029 1 0 0 0
2.59729384561069 1 0 0 0
3.82558174896985 1 0 0 0
5.43134560575709 1 0 0 0
5.44403633102775 1 0 0 0
5.50701387692243 1 0 0 0
3.21205242653377 1 0 0 0
3.30790370935574 1 0 0 0
2.06864080973901 1 0 0 0
1.56585415243171 1 0 0 0
0.952090871578548 1 0 0 0
0.798330504039768 1 0 0 0
0.53760853188578 1 0 0 0
0.4152722285653 1 0 0 0
0.766475430282298 1 0 0 0
0.480887522286366 1 0 0 0
0.341813360137166 1 0 0 0
0.449988981927163 1 0 0 0
0.341003864377853 1 0 0 0
0.333100042212209 1 0 0 0
0.146093134389957 1 0 0 0
0.151645461301086 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.636167689663125 1 0 0 0
2.72176465659868 1 0 0 0
6.94528094027191 1 0 0 0
12.7766830846667 1 0 0 0
16.2994596175849 1 0 0 0
15.7006955705583 1 0 0 0
13.3884896058589 1 0 0 0
9.60490747820586 1 0 0 0
8.16043221857399 1 0 0 0
5.48129150411114 1 0 0 0
4.12270682863891 1 0 0 0
2.15335276152473 1 0 0 0
1.91874073061626 1 0 0 0
1.42964404949453 1 0 0 0
1.43577960261609 1 0 0 0
0.690446144290036 1 0 0 0
1.0697218531277 1 0 0 0
1.21551369375084 1 0 0 0
1.46593414683593 1 0 0 0
1.8931469094241 1 0 0 0
2.63638349133544 1 0 0 0
2.42126121884212 1 0 0 0
2.85882901516743 1 0 0 0
2.07307914388366 1 0 0 0
1.97305544861592 1 0 0 0
1.68444975861348 1 0 0 0
1.54661748092622 1 0 0 0
1.09083764255047 1 0 0 0
0.883450815308606 1 0 0 0
0.64612030837452 1 0 0 0
0.634262578387279 1 0 0 0
0.364724106475478 1 0 0 0
0.568261635635281 1 0 0 0
0.208456698601367 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.100613055110443 1 0 0 0
