spikerate ITI cue push reward
0.0624586809863104 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0462840325781144 1 0 0 0
0.226847087787974 1 0 0 0
0.327751232362061 1 0 0 0
0.271892877208302 1 0 0 0
0.16323034560628 1 0 0 0
0.0591726984566776 1 0 0 0
0.0615512022221765 1 0 0 0
0.0539446737093385 1 0 0 0
0.0790223955391411 1 0 0 0
0 1 0 0 0
0.041966419757955 1 0 0 0
0.0380017788756959 1 0 0 0
0 1 0 0 0
0.0157027545384381 1 0 0 0
0.0894679680527588 1 0 0 0
0.134534203425574 1 0 0 0
0.195715995687351 1 0 0 0
0.210676202186733 1 0 0 0
0.268025039986242 1 0 0 0
0.116909160169598 1 0 0 0
0.182347184818354 1 0 0 0
0.0945349220273783 1 0 0 0
0.11145989446959 1 0 0 0
0.00655869843058099 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.127069793961709 0 0 0 0
0 0 0 0 0
0.0906860491340922 0 0 0 0
0.0879089302543434 0 0 0 0
0.161312150524395 0 0 0 0
0.0457460082543548 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.104975557405851 0 0 0 0
0.218490373299574 0 0 0 0
0.182475567271467 0 0 0 0
0.307279544358607 0 0 0 0
0.150159656641335 0 0 0 0
0.369979807146592 0 0 0 0
0.205495064619754 0 0 0 0
0.106217337361159 0 0 0 0
0.091337369667599 0 0 0 0
0.120353306556353 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.00535599065187853 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.00609117751082522 0 0 0 1
0.0708864081389038 0 0 0 1
0.0616065603082916 0 0 0 1
0 0 0 0 1
0.275298030828708 0 0 0 1
0.303767676086864 0 0 0 1
1.03732704155846 0 0 0 1
1.28964945906773 0 0 0 1
1.04392282082699 0 0 0 1
0.867458373249974 0 0 0 1
0.559642561711371 0 0 0 1
0.528834854776505 0 0 0 1
3.364646458067 1 0 0 0
3.07714599148312 1 0 0 0
1.98011740576476 1 0 0 0
0.90377134620212 1 0 0 0
0.270797358098207 1 0 0 0
0.0830450553621631 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.102719290680398 1 0 0 0
0.177479954800219 1 0 0 0
0.0715454602868704 1 0 0 0
0.173320666362997 1 0 0 0
0.0245827686740085 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0501478134538047 1 0 0 0
0.0192403801975161 1 0 0 0
0.0609055173299566 1 0 0 0
0 1 0 0 0
0.111771463707555 1 0 0 0
0.0997801253106445 1 0 0 0
0.0848792049623626 1 0 0 0
0.145157287079201 1 0 0 0
0.174711319232301 1 0 0 0
0.299366747640306 1 0 0 0
0.464339042082429 1 0 0 0
0.618360434600618 1 0 0 0
0.605899935180787 1 0 0 0
0.670932829962112 1 0 0 0
0.55541870824527 1 0 0 0
0.324374626188728 1 0 0 0
0.171132656760165 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0179009985004086 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.020438848878257 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0604324500272924 1 0 0 0
0.0950260578065354 1 0 0 0
0.0336963234985888 1 0 0 0
0.0241430461755954 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.103099695479614 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.193322877748869 0 0 0 0
0 0 0 0 0
0.0155476750478556 0 0 0 0
0.298776720228489 0 0 0 0
0.150514155393466 0 0 0 0
0.408269319450483 0 0 0 0
0 0 0 0 0
0.487753146444447 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.188077712664381 0 0 0 0
0.180778741196264 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.709569176251534 0 0 0 0
1.77971735865867 0 0 0 0
4.12172627693508 0 0 0 0
5.46873331768438 0 0 0 0
4.47856276878156 0 0 0 0
3.79978228011169 0 0 0 0
3.37394952657633 0 0 0 0
2.5519120390527 0 0 0 0
1.7487499571871 0 0 0 0
1.42178322130349 0 0 0 0
0.820823464891873 0 0 0 0
0.468125750558102 0 0 0 0
0.302767190987652 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0438555616710801 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0273511307113949 0 0 0 0
0.00847047158458736 0 0 0 0
0.0125101796584204 0 0 0 0
0.0412146564485738 0 0 0 0
0.173610401361657 0 0 0 0
0.128498579442748 0 0 0 0
0.0533296242792858 0 0 0 0
0.0517649590392466 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.081531095020182 0 0 0 0
0 0 0 0 0
0.0984283633442828 0 0 0 0
0.277791780717962 0 0 0 0
0.398871081415564 0 0 0 0
0.523577953572385 0 0 0 0
0.791530655988026 0 0 0 0
0.663165756122908 0 0 0 0
0.501099655593862 0 0 0 0
0.247560394200264 0 0 0 1
0.278560488368385 0 0 0 1
0.264471399077593 0 0 0 1
0.192763103768812 0 0 0 1
0.0386682372663927 0 0 0 1
0.0880813718140416 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0294320270768367 0 0 0 1
0.0408891573897563 0 0 0 1
0.053858476348978 0 0 0 1
0.152685074681358 0 0 0 1
0.249083523158333 0 0 0 1
0.315678906872563 0 0 0 1
0.510150530317333 0 0 0 1
0.854214609717019 0 0 0 1
1.20617245556787 0 0 0 1
1.29375296819489 0 0 0 1
1.21783254144248 0 0 0 1
1.69002186157741 0 0 0 1
5.92990167206153 1 0 0 0
8.74465308152139 1 0 0 0
11.7680104449391 1 0 0 0
14.6670052781701 1 0 0 0
15.8105262089521 1 0 0 0
14.5744427572936 1 0 0 0
13.0249180365354 1 0 0 0
11.0287339193746 1 0 0 0
8.35746002849191 1 0 0 0
6.42063398845494 1 0 0 0
4.99376462539658 1 0 0 0
3.49514948902652 1 0 0 0
2.87096382817253 1 0 0 0
2.09891251870431 1 0 0 0
1.95212723338045 1 0 0 0
1.87157004256733 1 0 0 0
2.17181484913453 1 0 0 0
2.0975877851015 1 0 0 0
2.17021703429054 1 0 0 0
2.14976811548695 1 0 0 0
2.06213799538091 1 0 0 0
1.85432352009229 1 0 0 0
1.39505887636915 1 0 0 0
1.03940125700319 1 0 0 0
0.893714364792686 1 0 0 0
0.614973905612715 1 0 0 0
0.371170415746747 1 0 0 0
0.322321051498875 1 0 0 0
0.251261892117327 1 0 0 0
0.146569640492089 1 0 0 0
0.17429845775041 1 0 0 0
0.141128059112816 1 0 0 0
0.250954175839979 1 0 0 0
0.136959695282712 1 0 0 0
0.302739483231562 1 0 0 0
0.337114972353447 1 0 0 0
0.510715830387198 1 0 0 0
0.686035993567202 1 0 0 0
0.703015917679295 1 0 0 0
1.03396618214902 1 0 0 0
1.41562617500313 1 0 0 0
1.60015936126001 1 0 0 0
1.71143451007083 1 0 0 0
1.8244888051413 1 0 0 0
1.76656522671692 1 0 0 0
1.56401810818352 1 0 0 0
1.64171849610284 1 0 0 0
1.61214507534169 1 0 0 0
1.41607710975222 1 0 0 0
1.08166845166124 1 0 0 0
0.935365605982952 1 0 0 0
0.94042815908324 1 0 0 0
0.804881958174519 1 0 0 0
0.786020049417857 1 0 0 0
0.742529962735716 1 0 0 0
0.703646161127836 1 0 0 0
0.722633689292707 1 0 0 0
0.700575437804218 1 0 0 0
0.710394328052644 1 0 0 0
0.622889427177142 1 0 0 0
0.731319727492519 1 0 0 0
0.75424401438795 1 0 0 0
0.670585155603476 1 0 0 0
0.535157105332473 1 0 0 0
0.62006418738747 1 0 0 0
0.52901598974131 1 0 0 0
0.536464725882979 1 0 0 0
0.409208803830552 1 0 0 0
0.359472862328403 1 0 0 0
0.338478575940826 1 0 0 0
0.300236504699569 1 0 0 0
0.285776935925242 1 0 0 0
0.170490242453525 1 0 0 0
0.210721840630868 1 0 0 0
0.165940354008853 1 0 0 0
0.0777562136136112 1 0 0 0
0.0645880609226879 1 0 0 0
0 1 0 0 0
0.0358732395397965 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0709598825778812 1 0 0 0
0.193174071682733 1 0 0 0
0.147010248838342 1 0 0 0
0.435423480666941 1 0 0 0
0.295768658361339 1 0 0 0
0.23555012558063 1 0 0 0
0.256675954915409 1 0 0 0
0 1 0 0 0
0.120756125397747 1 0 0 0
0.067448057961883 1 0 0 0
0.102675945896635 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.189336386029026 1 0 0 0
0.153925450831593 1 0 0 0
0.225160786840206 1 0 0 0
0.207346447496093 1 0 0 0
0.246037587203318 1 0 0 0
0.128170333482558 1 0 0 0
0.0694651603225793 0 1 0 0
0.0746109972169506 0 0 0 0
0.0159919737825476 0 0 0 0
0.0737414225113753 0 0 0 0
0.0592265755585686 0 0 0 0
0 0 0 0 0
0.0630059739705757 0 0 0 0
0.018662075035536 0 0 0 0
0.111379940619827 0 0 0 0
0 0 0 0 0
0.0964794785431877 0 0 0 0
0 0 0 0 0
0.070505686380784 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0467424287364793 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.00249929576057184 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0606304492976051 0 0 0 1
0.00332850186168798 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.065535862802335 0 0 0 1
0.0589277124163345 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0246934168899315 1 0 0 0
0.105950378838315 1 0 0 0
0.264422831605771 1 0 0 0
0.19690631688718 1 0 0 0
0.414922695199493 1 0 0 0
0.300724805128993 1 0 0 0
0.363973100320436 1 0 0 0
0.197356243006652 1 0 0 0
0.217773807889898 1 0 0 0
0.157251258542601 1 0 0 0
0.112765608719201 1 0 0 0
0.0539938458814504 1 0 0 0
0.131930364204891 1 0 0 0
0.0579764164285734 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0565123773412779 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.297953188237443 1 0 0 0
0.143644643685548 1 0 0 0
0.466233024781104 1 0 0 0
0.644206600554753 1 0 0 0
0.546871015103534 1 0 0 0
0.491565704578534 1 0 0 0
0.558199302759022 1 0 0 0
0.69384175731102 1 0 0 0
0.711065047653392 1 0 0 0
0.641358015855076 1 0 0 0
0.667367552523501 1 0 0 0
0.564444275369169 1 0 0 0
0.445820627646754 1 0 0 0
0.215645137359388 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0380343353754142 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.038143389247125 0 0 0 0
0 0 0 0 0
0.111307153929374 0 0 0 0
0.0710356907802634 0 0 0 0
0.0149907682498451 0 0 0 0
0.0757532297939179 0 0 0 0
0.0161508505698293 0 0 0 0
0.19117302417726 0 0 0 0
0.000911041752260644 0 0 0 0
0.113289295313734 0 0 0 0
0.391165061955689 0 0 0 0
0.369293522453518 0 0 0 0
0.799060762801673 0 0 0 0
1.55298917889013 0 0 0 0
0.758321752073243 0 0 0 0
0.667198393784929 0 0 0 0
0.570940599573078 0 0 0 0
0.084776351286564 0 0 0 0
0.148776358400937 0 0 0 0
0.154719971760642 0 0 0 0
0.209746183827519 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.11208611431357 1 0 0 0
0.177519210410537 1 0 0 0
0.381178077077493 1 0 0 0
0.236932395637268 1 0 0 0
0.394410231820075 1 0 0 0
0.199224914467777 1 0 0 0
0.286378064629389 1 0 0 0
0.0200771733034344 1 0 0 0
0.100871226095478 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0173771327354189 1 0 0 0
0.135790186959639 1 0 0 0
0.225694581786229 1 0 0 0
0.0970623441389762 1 0 0 0
0.476637620522524 1 0 0 0
0.395054652472027 1 0 0 0
0.505957381392363 1 0 0 0
0.4024021254736 1 0 0 0
0.947304481087485 1 0 0 0
0.621567018242786 1 0 0 0
