spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
1.6784246545285 1 0 0 0
1.75126403337345 1 0 0 0
2.16268529766239 1 0 0 0
2.0545459992718 1 0 0 0
1.84561911737546 1 0 0 0
1.5596500452375 1 0 0 0
1.67746479564812 1 0 0 0
1.44032952084672 1 0 0 0
1.15040053788107 1 0 0 0
0.838947285956237 1 0 0 0
0.88286761456402 1 0 0 0
1.02988747676136 1 0 0 0
1.15450394514482 1 0 0 0
1.538111755508 1 0 0 0
1.66686624288559 1 0 0 0
2.55072858999483 1 0 0 0
2.90606042835861 1 0 0 0
3.96778347203508 1 0 0 0
4.63859958108515 1 0 0 0
5.28301467420533 1 0 0 0
5.31068054260686 1 0 0 0
5.99780376069248 1 0 0 0
6.00764760747552 1 0 0 0
6.16016192361712 1 0 0 0
6.24212878756225 1 0 0 0
6.60184817388654 1 0 0 0
7.0132571272552 1 0 0 0
6.26808631932363 1 0 0 0
6.57632143702358 1 0 0 0
5.58318989351392 1 0 0 0
5.61045459471643 1 0 0 0
5.70566637907177 1 0 0 0
6.29795592976734 1 0 0 0
6.41253497451544 1 0 0 0
6.5295507083647 1 0 0 0
7.26427359040827 1 0 0 0
6.78463117219508 1 0 0 0
6.42933300696313 1 0 0 0
6.14244781900197 1 0 0 0
5.69261622149497 1 0 0 0
5.76727010775357 1 0 0 0
4.85830468824133 1 0 0 0
4.4471551082097 1 0 0 0
3.77621181542054 1 0 0 0
4.38214174937457 1 0 0 0
4.08885191427544 1 0 0 0
3.92402650322765 1 0 0 0
3.72432573931292 1 0 0 0
2.71944154519588 1 0 0 0
2.17559322481975 1 0 0 0
2.03575711930171 1 0 0 0
1.59548062947579 1 0 0 0
1.4337046595756 1 0 0 0
1.06881627289113 1 0 0 0
1.01431780058192 1 0 0 0
0.596360892814118 1 0 0 0
0.699002153851325 1 0 0 0
0.738344191631768 1 0 0 0
0.833428959595039 1 0 0 0
0.585181460337481 1 0 0 0
0.700711199897341 1 0 0 0
0.550476172065828 1 0 0 0
0.446361998911016 1 0 0 0
0.501799539051717 1 0 0 0
0.385715859010816 1 0 0 0
0.234329423619783 1 0 0 0
0.106063110081323 1 0 0 0
0.037367735785665 1 0 0 0
0.0359432553977967 1 0 0 0
0.0196052242245059 1 0 0 0
0.116101789899403 1 0 0 0
0.188460617209785 1 0 0 0
0.270360374997836 1 0 0 0
0.492242988457292 1 0 0 0
0.577875158342067 1 0 0 0
1.00931274937466 1 0 0 0
1.81056173460092 1 0 0 0
1.09282720950432 1 0 0 0
1.08650967013091 1 0 0 0
1.00567293702625 1 0 0 0
1.14949127600994 1 0 0 0
1.03070642217062 1 0 0 0
0.880157545907423 1 0 0 0
0.689232285367325 1 0 0 0
0.706410428392701 1 0 0 0
0.727009755792096 1 0 0 0
0.753036532842088 1 0 0 0
0.76245327363722 1 0 0 0
0.990055308648152 1 0 0 0
0.967485990258865 1 0 0 0
0.857971215737052 1 0 0 0
1.08270107011776 1 0 0 0
1.2158869576524 1 0 0 0
1.54804345220327 1 0 0 0
1.9559838110581 1 0 0 0
1.79998748353682 1 0 0 0
2.09911371348426 1 0 0 0
2.193196763983 1 0 0 0
2.76590822613798 1 0 0 0
2.80925890547223 1 0 0 0
2.94109556125477 1 0 0 0
2.92356504360214 1 0 0 0
2.99953870126046 1 0 0 0
3.20689115324058 1 0 0 0
3.2060740632005 1 0 0 0
3.06276645278558 1 0 0 0
3.13748777261935 1 0 0 0
3.33671839325689 1 0 0 0
4.52774192672223 1 0 0 0
5.38346171379089 1 0 0 0
7.72078812588006 1 0 0 0
7.48523173388094 1 0 0 0
8.65390512626618 1 0 0 0
7.01587996445596 1 0 0 0
6.64721755310893 1 0 0 0
5.18116448074579 1 0 0 0
4.45428665261716 1 0 0 0
3.47937759943306 1 0 0 0
3.34875244880095 1 0 0 0
2.79476924333721 1 0 0 0
3.0021516722627 1 0 0 0
2.86648215842433 1 0 0 0
3.63386725075543 1 0 0 0
4.04888472985476 1 0 0 0
4.73981437971815 1 0 0 0
5.30004047323018 0 1 0 0
6.15304027451202 0 0 0 0
6.54631177894771 0 0 0 0
6.78585591958836 0 0 0 0
6.71521457843482 0 0 0 0
6.1975778080523 0 0 0 0
5.45178668107837 0 0 0 0
4.42894396837801 0 0 0 0
3.28616198385134 0 0 0 0
2.30780887068249 0 0 0 0
1.80245022056624 0 0 0 0
1.37784442631528 0 0 0 0
1.03340695204679 0 0 0 0
0.758566515287384 0 0 0 0
0.751103747461457 0 0 0 0
0.686606217641383 0 0 0 0
0.607088084507268 0 0 0 0
0.583766435738653 0 0 0 0
0.610095688898582 0 0 0 0
0.581346503167879 0 0 0 0
0.629648129688576 0 0 0 0
0.635484160738997 0 0 0 0
0.560173219128046 0 0 0 0
0.399033422581851 0 0 0 0
0.455642904853448 0 0 0 0
0.334733118506847 0 0 0 0
0.271543487542658 0 0 0 0
0.179058874437033 0 0 0 0
0.0762581312301336 0 0 0 0
0.135974029035424 0 0 0 0
0.0522265661828669 0 0 0 0
0.14605876413043 0 0 0 0
0.0828245229058666 0 0 0 0
0.0829688324301969 0 0 0 0
0.282389111816883 0 0 0 0
0.231261552471551 0 0 0 0
0.312462307192618 0 0 0 0
0.256338063763906 0 0 0 0
0.340542061167071 0 0 0 0
0.233925529755652 0 0 0 0
0.351650587617769 0 0 0 0
0.325807737681316 0 0 0 0
0.295185389404651 0 0 0 0
0.406017246859847 0 0 0 0
0.511989466076557 0 0 0 0
0.506529839185532 0 0 0 0
0.556534956558608 0 0 0 0
0.609396018262487 0 0 0 0
0.579862324229907 0 0 0 0
0.567624461837113 0 0 0 0
0.337040142767364 0 0 0 0
0.423455468990142 0 0 0 0
0.186985964319319 0 0 0 0
0.230566034588264 0 0 0 0
0.0617833338765195 0 0 0 0
0.108992217974446 0 0 0 0
0.0129451509565115 0 0 0 0
0.00381795780413086 0 0 0 0
0 0 0 0 0
0.178468643753149 0 0 0 0
0.180675782758044 0 0 0 0
0.177826871095021 0 0 0 0
0.186835317435907 0 0 0 0
0.231720736337593 0 0 0 0
0.231472960876999 0 0 0 0
0.181397893356916 0 0 0 0
0.272827086519101 0 0 0 0
0.252112507951097 0 0 0 0
0.245261938289332 0 0 0 0
0.313470653964032 0 0 0 0
0.420871514506871 0 0 0 0
0.570638658246025 0 0 0 0
0.548529551451793 0 0 0 0
1.07075741834706 0 0 0 0
1.77546491613612 0 0 0 0
2.224420037237 0 0 0 0
2.87666742224246 0 0 0 0
3.34359941189177 0 0 0 0
3.87089219293557 0 0 0 0
4.32652569725178 0 0 0 0
4.44660254288465 0 0 0 0
4.85535565530881 0 0 0 0
4.44836408132687 0 0 0 0
4.75643307436258 0 0 0 0
4.11257514497265 0 0 0 0
4.08895849250257 0 0 0 0
4.26454225089401 0 0 0 0
4.30771172977984 0 0 0 0
4.00549761252478 0 0 0 0
3.67718294728547 0 0 0 0
2.91841573198326 0 0 0 0
2.22243825555779 0 0 0 0
1.60854622663464 0 0 0 0
1.36913899405045 0 0 0 0
1.46455102662912 0 0 0 0
0.903865084183053 0 0 0 0
0.442272179498104 0 0 0 0
1.03941636371019 0 0 0 0
1.12551666825311 0 0 0 0
3.06289942818694 0 0 0 0
6.02059479570016 0 0 0 0
8.94772703759372 0 0 0 0
9.77218430489302 0 0 0 0
7.93967337813228 0 0 0 0
5.93908998416737 0 0 0 0
4.16705862153322 0 0 0 0
3.52390622720122 0 0 0 0
2.072269708151 0 0 0 0
1.47313553316053 0 0 0 0
0.89965047664009 0 0 0 0
0.461547413578955 0 0 0 0
0.264671624790935 0 0 0 0
0.122717307021958 0 0 0 0
0.0868487622938119 0 0 0 0
0.168405518707004 0 0 0 0
0.193986060367024 0 0 0 0
0.112345621346321 0 0 0 0
0.104116455986514 0 0 0 0
0.147826036482002 0 0 0 0
0.25116908182099 0 0 0 0
0.251094721534173 0 0 0 0
0.32560358158662 0 0 0 0
0.440529364823306 0 0 0 0
0.382316381774217 0 0 0 0
0.262822497461457 0 0 0 1
0.503051897794649 0 0 0 1
0.42384811968077 0 0 0 1
0.332825488840172 0 0 0 1
0.312043401208939 0 0 0 1
0.118551914738418 0 0 0 1
0.232246934956493 0 0 0 1
0.0304768764181063 0 0 0 1
0.362789065547986 0 0 0 1
0.108565639493463 0 0 0 1
0.428713574365247 0 0 0 1
0 0 0 0 1
0.201851029942191 0 0 0 1
0.338725228175463 0 0 0 1
0.764847973186988 0 0 0 1
1.24250815133564 0 0 0 1
1.8118689476978 0 0 0 1
1.63568933203351 0 0 0 1
1.13209195842501 0 0 0 1
1.04187274700962 0 0 0 1
0.818734843051061 0 0 0 1
0.855688136653043 0 0 0 1
0.75689753430197 0 0 0 1
0.672574715281371 0 0 0 1
0.897243004146731 0 0 0 1
0.741613101126859 0 0 0 1
0.83919277676614 0 0 0 1
0.949042922002263 0 0 0 1
1.02540539955953 0 0 0 1
0.898267659067642 0 0 0 1
1.08354448457249 0 0 0 1
1.10286342533072 0 0 0 1
0 1 0 0 0
0 1 0 0 0
0.116842546049156 1 0 0 0
0.252548413300246 1 0 0 0
0.541626010090113 1 0 0 0
0.687794818077236 1 0 0 0
0.719863353879191 1 0 0 0
0.557121973542962 1 0 0 0
0.60129159828648 1 0 0 0
0.546060153283179 1 0 0 0
0.890860575964325 1 0 0 0
0.826805844553746 1 0 0 0
0.674200757202925 1 0 0 0
0.654843359370716 1 0 0 0
0.371324411389651 1 0 0 0
0.686140061588958 1 0 0 0
0.283611751001445 1 0 0 0
0.420511933043599 1 0 0 0
0.455348284958745 1 0 0 0
0.306316404021345 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0285955029539764 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00258590443991125 1 0 0 0
0 1 0 0 0
0.127276678540511 1 0 0 0
0.114168131403858 1 0 0 0
0.111163124529412 1 0 0 0
0 1 0 0 0
0.0263721653936955 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0645702648398583 1 0 0 0
0.11693239412125 1 0 0 0
0.268894065811764 1 0 0 0
0.259072890003154 1 0 0 0
0.432175627793185 1 0 0 0
0.386714375053998 1 0 0 0
0.434417226642836 1 0 0 0
0.400466658902587 1 0 0 0
0.219201389882073 1 0 0 0
0.178783247065439 1 0 0 0
0.107407942778082 1 0 0 0
0.0693927036081732 1 0 0 0
0.0404279689973919 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.100412734809652 1 0 0 0
0.1736506310408 1 0 0 0
0.145649903799949 1 0 0 0
0.43074790846731 1 0 0 0
0.482764287880855 1 0 0 0
0.681233876093756 1 0 0 0
0.725301542843226 0 1 0 0
0.728001323295757 0 0 0 0
0.776527791458648 0 0 0 0
0.763742275012191 0 0 0 0
0.979452117462642 0 0 0 0
1.08299052226357 0 0 0 0
1.4416024350794 0 0 0 0
1.18216939154081 0 0 0 0
1.3323650273378 0 0 0 0
1.19070991058834 0 0 0 0
0.997200790152419 0 0 0 0
1.08845278009539 0 0 0 0
0.759941547585186 0 0 0 0
0.486297853058204 0 0 0 0
0.29731955146417 0 0 0 0
0.486166849441361 0 0 0 0
0.349292105966015 0 0 0 0
0.500894452670764 0 0 0 0
0.836752682516817 0 0 0 0
0.778786468799808 0 0 0 0
1.21285607747268 0 0 0 0
1.29510788974585 0 0 0 0
1.18029255099827 0 0 0 0
0.96653005675762 0 0 0 0
0.999018389848061 0 0 0 0
0.844828857225366 0 0 0 0
0.664996219711611 0 0 0 0
0.409995300287846 0 0 0 0
0.285136689853971 0 0 0 0
0.0809008242868003 0 0 0 0
0.106315126686241 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.157605161803076 0 0 0 0
0.213416527458321 0 0 0 0
0.0747366643736314 0 0 0 0
0.258768450976277 0 0 0 0
0.791941871284507 0 0 0 0
1.0453531258463 0 0 0 0
1.20824983969214 0 0 0 0
2.17829163921124 0 0 0 0
2.19848987762816 0 0 0 0
4.01631300337613 0 0 0 0
3.7780694256071 0 0 0 0
4.80205839267001 0 0 0 0
4.75466062198393 0 0 0 0
4.84380935085937 0 0 0 0
3.40725545538589 0 0 0 0
2.79271256295033 0 0 0 0
2.33896532881772 0 0 0 0
1.68923565615842 0 0 0 0
0.846705472213216 0 0 0 0
0.311282186885364 0 0 0 0
0.0625473803665955 0 0 0 0
0.0878963701325119 0 0 0 0
0.130039406940341 0 0 0 0
0.146433201734908 0 0 0 0
0.120182006867253 0 0 0 0
0.11969208753726 0 0 0 0
0.136115169880213 0 0 0 0
0.194916737925155 0 0 0 0
0.265051006863359 0 0 0 0
0.217663868170348 0 0 0 0
0.286800324829528 0 0 0 0
0.294655609650363 0 0 0 0
0.200711099751061 0 0 0 0
0.304636174405459 0 0 0 0
0.290545961433963 0 0 0 0
0.392708881918225 0 0 0 0
0.396246645323117 0 0 0 0
0.532665631908458 0 0 0 0
0.561771706998115 0 0 0 0
0.731045970951527 0 0 0 0
0.760618459025864 0 0 0 0
0.909691363631282 0 0 0 0
1.13037927076221 0 0 0 0
1.17178398068063 0 0 0 0
1.23120576608926 0 0 0 0
1.37117740814574 0 0 0 0
1.51867934619077 0 0 0 0
1.20546677499078 0 0 0 0
1.44037412246689 0 0 0 0
1.21436112385709 0 0 0 0
1.07616340392269 0 0 0 0
1.01935261773178 0 0 0 0
0.912636518478394 0 0 0 0
0.770074897445738 0 0 0 0
0.768980615248438 0 0 0 0
0.79101317533059 0 0 0 0
0.967783314990811 0 0 0 0
1.22143798216712 0 0 0 0
1.36706724151736 0 0 0 0
1.10469880746678 0 0 0 0
1.2075625709258 0 0 0 0
1.5625616942998 0 0 0 0
1.47005150211044 0 0 0 0
1.32745411974611 0 0 0 0
1.08717739931308 0 0 0 0
1.11705679591978 0 0 0 0
0.911436698515899 0 0 0 0
2.46556533966213 0 0 0 0
4.02553475578316 0 0 0 0
6.46644056541845 0 0 0 0
9.33568953769282 0 0 0 0
9.88471857272089 0 0 0 0
13.6439190246165 0 0 0 0
11.6587007651106 0 0 0 0
12.0063595240936 0 0 0 0
9.18589415960014 0 0 0 0
7.14043190237135 0 0 0 0
4.86909504979849 0 0 0 0
2.79860990121961 0 0 0 0
2.18754689558409 0 0 0 0
0.91656490258174 0 0 0 0
0.659606164845172 0 0 0 0
0.192160807955588 0 0 0 0
0.0021309115254553 0 0 0 0
0.021579304984698 0 0 0 0
0.0132776849568472 0 0 0 0
0.00981567245617043 0 0 0 0
0.00562164677830879 0 0 0 0
0.0644075653326581 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.101628391803388 0 0 0 1
0.00714874113327824 0 0 0 1
0.0821592743704969 0 0 0 1
0.107546709386952 0 0 0 1
0.263938025454991 0 0 0 1
0.432126780651743 0 0 0 1
0.502942741150036 0 0 0 1
0.577301248995354 0 0 0 1
0.700845819665119 0 0 0 1
0.658365109302395 0 0 0 1
0.706618797266856 0 0 0 1
0.661673911963589 0 0 0 1
0.652618968160823 0 0 0 1
0.753690483179525 0 0 0 1
0.736055109882727 0 0 0 1
0.545334280104726 0 0 0 1
0.590321629715618 0 0 0 1
0.778625839302549 0 0 0 1
0.726468511857092 0 0 0 1
0.647859094897285 0 0 0 1
