spikerate ITI cue push reward
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.113107124434464 1 0 0 0
0.104124097560998 1 0 0 0
0.228103668632684 1 0 0 0
0.213775879274181 1 0 0 0
0.0910109887399813 1 0 0 0
0 1 0 0 0
0.0477296296708118 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.012746872016578 0 1 0 0
0.0597979842495988 0 0 0 0
0.0772628500271821 0 0 0 0
0.115640132435146 0 0 0 0
0 0 0 0 0
0.135327411044273 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.121789244985848 0 0 0 0
0 0 0 0 0
0.0728847426216817 0 0 0 0
0.0352522788489296 0 0 0 0
0.124915457945463 0 0 0 0
0.301304657114088 0 0 0 0
0.339664613420609 0 0 0 0
0.522165242728079 0 0 0 0
0.932702390855411 0 0 0 0
0.981999401119538 0 0 0 0
0.908256930415519 0 0 0 0
0.324335871482617 0 0 0 0
0.647523673251271 0 0 0 0
0.151766974909151 0 0 0 0
0.494141031026629 0 0 0 0
0.3140585613437 0 0 0 0
0.016863222072061 0 0 0 0
0 0 0 0 0
0 0 0 0 0
1.32127162760298 0 0 0 0
6.9719300372526 0 0 0 0
10.4835991514847 0 0 0 0
11.4049698458984 0 0 0 0
10.0226283539087 0 0 0 0
6.54007861157879 0 0 0 0
3.96194602944888 0 0 0 0
2.68709308875259 0 0 0 0
1.69871601974592 0 0 0 0
0.788487450336106 0 0 0 0
0.6775768197258 0 0 0 0
0.921392924283282 0 0 0 0
1.4169015121297 0 0 0 0
1.76030369038926 0 0 0 0
1.78143031371292 0 0 0 0
1.59126428479794 0 0 0 0
0.798376986494986 0 0 0 0
0.857968694617739 0 0 0 0
0.416102790040895 0 0 0 0
0.412402594520245 0 0 0 0
0.115126233140472 0 0 0 0
0.0564541637686489 0 0 0 0
0.0823709165160835 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0268726162175881 0 0 0 0
0.0151976955748978 0 0 0 0
0.210958861316612 0 0 0 0
0.182654476134303 0 0 0 0
0.130172684293939 0 0 0 0
0.108468575490406 0 0 0 0
0.299312263450702 0 0 0 0
0.28201840177644 0 0 0 0
0.37582168215522 0 0 0 0
0.520723409863422 0 0 0 0
0.767711506341584 0 0 0 0
0.853931342135184 0 0 0 0
1.27170598716475 0 0 0 0
1.59664340026211 0 0 0 0
1.61765539087355 0 0 0 0
2.07857237546705 0 0 0 0
2.28324459749274 0 0 0 0
2.50365168903954 0 0 0 0
2.56597620318644 0 0 0 0
3.67382407421246 0 0 0 0
4.53445431776345 0 0 0 0
5.67349151242524 0 0 0 0
6.74342946149409 0 0 0 0
7.69963266793638 0 0 0 0
7.75524787604809 0 0 0 0
8.79908015485853 0 0 0 0
8.63854808267206 0 0 0 0
8.44663428142667 0 0 0 0
6.89053756650537 0 0 0 0
6.06105686165392 0 0 0 0
4.21193847432733 0 0 0 0
3.32588038872927 0 0 0 0
2.5246808945667 0 0 0 0
1.81447211070918 0 0 0 0
1.42529915319756 0 0 0 0
1.07336502696853 0 0 0 0
1.07823270082008 0 0 0 0
0.941902224440128 0 0 0 0
1.02396565489471 0 0 0 0
0.925539978197776 0 0 0 0
0.99024579685647 0 0 0 0
1.02121790405363 0 0 0 0
1.00997183471918 0 0 0 0
1.14835334534291 0 0 0 0
1.07422689325176 0 0 0 0
1.11761188600212 0 0 0 0
1.07834590016864 0 0 0 0
0.999130657874048 0 0 0 0
0.84651308861794 0 0 0 0
0.851989665534347 0 0 0 0
0.678392811096273 0 0 0 0
0.651958071102854 0 0 0 0
0.69487965083681 0 0 0 0
0.707266182871535 0 0 0 0
0.635543394309934 0 0 0 0
0.841340603074059 0 0 0 0
0.966295832768083 0 0 0 0
0.842051675135735 0 0 0 0
0.847067902213894 0 0 0 0
0.947275286307558 0 0 0 0
1.0604780545691 0 0 0 0
0.833532260003267 0 0 0 0
0.724455891031539 0 0 0 0
0.854538884595968 0 0 0 0
0.952997419517487 0 0 0 0
0.668664120894391 0 0 0 0
0.884109853359405 0 0 0 1
0.986642415227834 0 0 0 1
1.04989470855799 0 0 0 1
0.936131284106523 0 0 0 1
0.87897714911378 0 0 0 1
0.569993841054384 0 0 0 1
0.564057382689498 0 0 0 1
0.512096958118491 0 0 0 1
0 0 0 0 1
0.183337433554698 0 0 0 1
0.843872512632515 0 0 0 1
1.92849502491299 0 0 0 1
4.76708018686622 0 0 0 1
7.55948422010988 0 0 0 1
10.7878245180473 0 0 0 1
16.6845619678497 0 0 0 1
20.2322360128164 0 0 0 1
24.5052482932806 0 0 0 1
25.3475564531982 0 0 0 1
21.8390896916389 0 0 0 1
19.2994992248714 0 0 0 1
15.4211514163762 0 0 0 1
11.3920802250504 0 0 0 1
9.36613325029612 0 0 0 1
7.76175560895354 0 0 0 1
7.16462056152523 0 0 0 1
6.32809259695932 0 0 0 1
5.68966305581853 0 0 0 1
5.84428186994046 0 0 0 1
4.83725819503888 0 0 0 1
4.30845894152299 0 0 0 1
3.81078006466851 0 0 0 1
0 1 0 0 0
0.0884296841832111 1 0 0 0
0.0885571780600003 1 0 0 0
0 1 0 0 0
0.155303529936646 1 0 0 0
0 1 0 0 0
0.0644024930807063 1 0 0 0
0.104076182651625 1 0 0 0
0.126790391732357 1 0 0 0
0.0237851818383206 1 0 0 0
0.0397716694351402 1 0 0 0
0.134750080178492 1 0 0 0
0.0597600796936604 1 0 0 0
0.082367656432325 1 0 0 0
0.0855444945955242 1 0 0 0
0 1 0 0 0
0.0499591727916027 1 0 0 0
0 1 0 0 0
0.0717930975042691 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0392710289816023 1 0 0 0
0.0541669787708088 1 0 0 0
0.0478825550089823 1 0 0 0
0 1 0 0 0
0.00309721053781686 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.024043536541285 1 0 0 0
0.106354524177732 1 0 0 0
0.200792997929966 1 0 0 0
0.351145627064398 1 0 0 0
0.586907990509644 1 0 0 0
0.678483156661969 1 0 0 0
0.949913242948242 1 0 0 0
0.856718019349501 1 0 0 0
0.99041115026921 1 0 0 0
0.696607916324865 1 0 0 0
0.724068522686139 1 0 0 0
0.786342905485071 1 0 0 0
0.887072696059477 1 0 0 0
0.690681554260664 1 0 0 0
0.679299686453305 1 0 0 0
0.61560029280372 1 0 0 0
0.757282021368155 1 0 0 0
0.608320216997527 1 0 0 0
0.774967717006803 1 0 0 0
0.533984457433689 1 0 0 0
0.792817583715077 1 0 0 0
0.357796296157176 1 0 0 0
0.527044983755331 1 0 0 0
0.552441972104134 1 0 0 0
0.519275159604149 1 0 0 0
0.31564520622851 1 0 0 0
0.289877645627712 1 0 0 0
0.258227948506828 1 0 0 0
0.113162860998273 1 0 0 0
0.0251117196512496 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.00765179026984697 1 0 0 0
0.0309211227431661 1 0 0 0
0.00158567036123713 1 0 0 0
0 1 0 0 0
0.0277774379355833 1 0 0 0
0.0506291180499829 1 0 0 0
0.0189298777968361 1 0 0 0
0.0780196838832126 1 0 0 0
0 1 0 0 0
0.0553560885236948 1 0 0 0
0 1 0 0 0
0.036259179978515 1 0 0 0
0.00979350625129882 1 0 0 0
0.0925601475501026 1 0 0 0
0.0628584530204535 1 0 0 0
0.282509158751054 1 0 0 0
0.206970775252557 1 0 0 0
0.258642106018669 1 0 0 0
0.0956186763687583 1 0 0 0
0.41561089528841 1 0 0 0
0.321163659464219 1 0 0 0
0.0946761902014259 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
1.88585615251213 1 0 0 0
4.23263803531881 1 0 0 0
5.94655426539248 1 0 0 0
4.55878248612862 1 0 0 0
5.00271308555966 1 0 0 0
3.45334329176694 1 0 0 0
2.99960824486334 1 0 0 0
2.22789146209834 1 0 0 0
1.9146670383634 1 0 0 0
1.3943579106126 1 0 0 0
1.00767355979769 1 0 0 0
0.434596488048555 1 0 0 0
0.386235837140703 1 0 0 0
0.0373134198525804 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0722863308055821 1 0 0 0
0.162988337251591 1 0 0 0
0.341763032338349 1 0 0 0
0.219742440094706 1 0 0 0
0.150674207930024 0 1 0 0
0.0808361910458189 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0576444404032372 0 0 0 0
0.0169286995514994 0 0 0 0
0.154019239289482 0 0 0 0
0.205681758416176 0 0 0 0
0.167571938163746 0 0 0 0
0.000993391722658998 0 0 0 0
0.0795769510659738 0 0 0 0
0.13057920114079 0 0 0 0
0 0 0 0 0
0.0870485800987808 0 0 0 0
0 0 0 0 0
0.0387424618111254 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.031133557058638 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0345038672548981 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.612368465226609 1 0 0 0
0.724674177035922 1 0 0 0
0.436242953583132 1 0 0 0
0.297675931506092 1 0 0 0
0.278915376838995 1 0 0 0
0.117986883196863 1 0 0 0
0.0866262735144119 1 0 0 0
0.108901364910707 1 0 0 0
0.0761083792895079 1 0 0 0
0.0323331914842129 1 0 0 0
0.0779071826855215 1 0 0 0
0.104062492937373 1 0 0 0
0.0906560569546855 1 0 0 0
0.0523550875186629 1 0 0 0
0 1 0 0 0
0.0352612223650794 1 0 0 0
0.0243138965743128 1 0 0 0
0 1 0 0 0
0.0495559052069439 1 0 0 0
0.0343588644682313 1 0 0 0
0.0332977142534219 1 0 0 0
0.0985866874998464 1 0 0 0
0.148523782627308 1 0 0 0
0.214579788007541 1 0 0 0
0.203983530809637 1 0 0 0
0.325615375913912 1 0 0 0
0.23914547455206 1 0 0 0
0.36821728645009 1 0 0 0
0.406097010909434 1 0 0 0
0.463405434857123 1 0 0 0
0.605790170084219 1 0 0 0
0.603154927375726 1 0 0 0
0.743297539884225 1 0 0 0
0.544351019925671 1 0 0 0
0.599168717599241 1 0 0 0
0.620682520093396 1 0 0 0
0.713479566911701 1 0 0 0
0.486993230879307 1 0 0 0
0.579755251237657 1 0 0 0
0.335707336489577 1 0 0 0
0.314651058943127 1 0 0 0
0.240988001678488 1 0 0 0
0.168222138199781 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.105615139545989 1 0 0 0
0.071052693783713 1 0 0 0
0.0452449585282011 1 0 0 0
0.0357818298653001 1 0 0 0
0.0773255733292899 1 0 0 0
0.197734777430014 1 0 0 0
0.0517031206967999 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.044803084506384 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.182145602593664 1 0 0 0
0.0781497001298703 1 0 0 0
0.149830104419379 1 0 0 0
0 1 0 0 0
0.0602882382736425 1 0 0 0
0.0148882670600869 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0174391543623642 1 0 0 0
0.00738720586923591 1 0 0 0
0.115390682367433 1 0 0 0
0.132528088215622 1 0 0 0
0.239815562508738 1 0 0 0
0.283290629340627 1 0 0 0
0.202090387745102 1 0 0 0
0.293889227123145 1 0 0 0
0.418983611780277 1 0 0 0
0.229681561904727 1 0 0 0
0.308728089635224 1 0 0 0
0.314094265831955 1 0 0 0
0.213920144233271 1 0 0 0
0.379496903406107 1 0 0 0
0.23037092978484 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 0 1 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.690386390488129 0 0 0 0
0.813722916063853 0 0 0 0
1.50668212154415 0 0 0 0
1.35896951542236 0 0 0 0
0.916356730158441 0 0 0 0
0.631435721516027 0 0 0 0
0.492579468073018 0 0 0 0
0.668094653519802 0 0 0 0
0.554147998627741 0 0 0 0
0.581285497901263 0 0 0 0
0.525657977959781 0 0 0 0
0.393227648601169 0 0 0 0
0.362824287549302 0 0 0 0
0.342794603966468 0 0 0 0
0.0493769130116561 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.0296327757496329 0 0 0 0
0.13011261853535 0 0 0 0
0.0584178160352167 0 0 0 0
0.0717509074092959 0 0 0 0
0.141539852847927 0 0 0 0
0.0686619941916433 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.19399002303544 0 0 0 0
0.175121887878049 0 0 0 0
0.15913144818569 0 0 0 0
0.251607924383279 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0.185777978913393 0 0 0 0
0.202842118596891 0 0 0 0
0.132934990688227 0 0 0 0
0.329025693645235 0 0 0 0
0.212931940041017 0 0 0 0
0.129194895180262 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0 0 0 0 1
0.0308185785797832 0 0 0 1
0.187512998991224 0 0 0 1
0.201640278646664 0 0 0 1
0.205882734007901 0 0 0 1
0.184460589480295 0 0 0 1
0.0268297291654562 0 0 0 1
0.0998213877210219 0 0 0 1
0.103146348465089 0 0 0 1
0.0493981892759621 0 0 0 1
0.15767202785355 0 0 0 1
0.182810423211777 0 0 0 1
0.143659024615772 0 0 0 1
0 0 0 0 1
0.259705919233966 0 0 0 1
5.10085659334436 1 0 0 0
5.04414347233251 1 0 0 0
5.86277327965945 1 0 0 0
5.68415294401348 1 0 0 0
6.17831246927381 1 0 0 0
6.57906010746956 1 0 0 0
6.64552801754326 1 0 0 0
6.75986835267395 1 0 0 0
7.27252592332661 1 0 0 0
7.20553111750633 1 0 0 0
7.90768885053694 1 0 0 0
7.78438185807317 1 0 0 0
8.13703483436257 1 0 0 0
6.56096154125407 1 0 0 0
6.88386172987521 1 0 0 0
5.94218261539936 1 0 0 0
5.95117651391774 1 0 0 0
5.45831606723368 1 0 0 0
5.5310889147222 1 0 0 0
5.91847707983106 1 0 0 0
7.73358123842627 1 0 0 0
8.4963939152658 1 0 0 0
9.10237152129412 1 0 0 0
6.59320072736591 1 0 0 0
5.91879279818386 1 0 0 0
3.75829153927043 1 0 0 0
3.22572176810354 1 0 0 0
1.92768187844194 1 0 0 0
1.13997027801815 1 0 0 0
0.635552620224189 1 0 0 0
0.55941261962289 1 0 0 0
0.43962593008473 1 0 0 0
0.311864454488386 1 0 0 0
0.270743568762555 1 0 0 0
0.27361791308067 1 0 0 0
0.228471495574922 1 0 0 0
0.30335127030412 1 0 0 0
0.297865644824924 1 0 0 0
0.299167355478858 1 0 0 0
0.247196572672692 1 0 0 0
0.216774174987222 1 0 0 0
0.112204673314409 1 0 0 0
0.109253126538533 1 0 0 0
0 1 0 0 0
0.0534660641733353 1 0 0 0
0.00982587152975611 1 0 0 0
0.0898858033906436 1 0 0 0
0.0311162311845692 1 0 0 0
0.0907489061319211 1 0 0 0
0.0204993418719823 1 0 0 0
0.0962940994213568 1 0 0 0
0.0422763187089004 1 0 0 0
0 1 0 0 0
0.0439714167441707 1 0 0 0
0.0200396916625323 1 0 0 0
0.0255679733527359 1 0 0 0
0 1 0 0 0
0.018217505839857 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.109445631551353 1 0 0 0
0.176013726559177 1 0 0 0
0.239460401644465 1 0 0 0
0.301027393106779 1 0 0 0
0.406631312216632 1 0 0 0
0.369340360521164 1 0 0 0
0.437712304119486 1 0 0 0
0.620605933363549 1 0 0 0
0.357179812908726 1 0 0 0
0.422910325141856 1 0 0 0
0.567708586459048 1 0 0 0
0.727437312889379 1 0 0 0
0.688822481606621 1 0 0 0
0.725791316654067 1 0 0 0
1.05802710459102 1 0 0 0
0.949045650486369 1 0 0 0
0.987308420008048 1 0 0 0
0.646419155600597 1 0 0 0
0.956291420152411 1 0 0 0
0.841674129333114 1 0 0 0
0.582780765398638 1 0 0 0
0.729719518858474 1 0 0 0
0.646838026341356 1 0 0 0
0.722394164768048 1 0 0 0
0.610333492659265 1 0 0 0
0.747379526728764 1 0 0 0
0.698371926773689 1 0 0 0
0.499249952554237 1 0 0 0
0.387968780160008 1 0 0 0
0.314325558747441 1 0 0 0
0.304424669593573 1 0 0 0
0.193120777112199 1 0 0 0
0 1 0 0 0
0.19128331769025 1 0 0 0
0.0181190680450527 1 0 0 0
0.116120649181539 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0 1 0 0 0
0.0119554342745687 1 0 0 0
0 1 0 0 0
0.0209771101253864 1 0 0 0
0.0918327350518666 1 0 0 0
0.150764876707399 1 0 0 0
0.257251455650476 1 0 0 0
0.308684957417427 1 0 0 0
0.545223832887132 1 0 0 0
0.451175874331966 1 0 0 0
0.656218471704051 1 0 0 0
0.707256636815146 1 0 0 0
0.751414016121998 1 0 0 0
0.729031191440299 1 0 0 0
0.781730232120026 1 0 0 0
1.06001897802344 1 0 0 0
0.586080601351568 1 0 0 0
0.887934973434312 0 1 0 0
0.990533088042866 0 0 0 0
1.88561173854396 0 0 0 0
2.43853428401053 0 0 0 0
3.22821468580514 0 0 0 0
3.76059730479028 0 0 0 0
5.6241158163175 0 0 0 0
7.37724464852363 0 0 0 0
7.2762121562846 0 0 0 0
7.27618904784322 0 0 0 0
6.6283619380556 0 0 0 0
6.2703238800168 0 0 0 0
5.15885197091848 0 0 0 0
4.34718432370573 0 0 0 0
4.6707417932339 0 0 0 0
5.56386588141322 0 0 0 0
5.70657331263646 0 0 0 0
8.2859427202493 0 0 0 0
12.7324024215341 0 0 0 0
13.0853781010956 0 0 0 0
13.9787162188441 0 0 0 0
12.0992023730651 0 0 0 0
10.9295125585049 0 0 0 0
10.0583874154836 0 0 0 0
8.30232433509082 0 0 0 0
7.47126067290083 0 0 0 0
6.84582605026662 0 0 0 0
5.95063046785071 0 0 0 0
6.6895533236675 0 0 0 0
8.0856162821874 0 0 0 0
8.68438521865755 0 0 0 0
7.36435002181679 0 0 0 0
6.24182750470936 0 0 0 0
5.50542364362627 0 0 0 0
5.24227070854977 0 0 0 0
4.37450205208734 0 0 0 0
3.16549342824146 0 0 0 0
2.23290754365735 0 0 0 0
1.9432210829109 0 0 0 0
1.3051139540039 0 0 0 0
1.10114610288292 0 0 0 0
0.898439582670107 0 0 0 0
0.720516953151673 0 0 0 0
0.566428912861738 0 0 0 0
0.418952803102002 0 0 0 0
0.562824483495206 0 0 0 0
0.522658709087409 0 0 0 0
0.635743141174316 0 0 0 0
0.595531630096957 0 0 0 0
0.596184989262838 0 0 0 0
0.717715316568501 0 0 0 0
0.752668122004252 0 0 0 0
0.70524268085137 0 0 0 0
0.717451664968394 0 0 0 0
0.670729408739135 0 0 0 0
0.574956306081731 0 0 0 0
0.53224559451337 0 0 0 0
0.860467442635127 0 0 0 0
0.728989485651255 0 0 0 0
1.11525841930415 0 0 0 0
0.812218087958172 0 0 0 0
1.25076612312114 0 0 0 0
1.12620065920055 0 0 0 0
1.93504846538417 0 0 0 0
1.58193684910657 0 0 0 0
1.92137087651645 0 0 0 0
3.59499541809782 0 0 0 0
4.16640454204753 0 0 0 0
5.90227608336136 0 0 0 0
9.86091233789921 0 0 0 0
14.521072153002 0 0 0 0
15.7675025984645 0 0 0 0
15.1272451039404 0 0 0 0
12.837819987908 0 0 0 0
8.11370252631605 0 0 0 0
5.88127545779571 0 0 0 0
5.22504921536893 0 0 0 0
3.60640656435862 0 0 0 0
1.7949036846403 0 0 0 0
0.563576068088878 0 0 0 0
0.296078385872534 0 0 0 0
0.0523573198734084 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
0 0 0 0 0
